# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1148,0.0599,5390.664,3.028,114.755
2.2,0.02,0.0470,0.1147,0.0607,5462.252,3.068,114.715
4.5,0.05,0.0926,0.1147,0.0617,5546.516,3.116,114.666
6.7,0.07,0.1349,0.1147,0.0634,5706.841,3.205,114.671
8.9,0.10,0.1650,0.1149,0.0693,6234.797,3.502,114.924
11.2,0.12,0.2126,0.1147,0.0671,6036.440,3.391,114.657
13.4,0.15,0.2484,0.1146,0.0689,6197.512,3.481,114.626
15.7,0.17,0.2870,0.1145,0.0695,6248.219,3.510,114.466
17.9,0.20,0.3240,0.1133,0.0696,6263.133,3.518,113.323
20.2,0.22,0.3750,0.1114,0.0665,5981.259,3.360,111.343
22.4,0.25,0.4014,0.1094,0.0678,6098.334,3.426,109.351
24.6,0.27,0.4291,0.1070,0.0682,6137.856,3.448,106.957
26.9,0.30,0.4664,0.1040,0.0666,5988.716,3.364,103.973
29.1,0.32,0.5021,0.1004,0.0646,5814.222,3.266,100.330
31.3,0.35,0.5338,0.0953,0.0622,5596.478,3.144,95.330
33.6,0.37,0.5634,0.0901,0.0597,5365.311,3.014,90.036
35.8,0.40,0.5917,0.0847,0.0570,5122.958,2.878,84.641
38.0,0.42,0.6186,0.0792,0.0541,4870.166,2.736,79.169
40.3,0.45,0.6415,0.0737,0.0515,4628.559,2.600,73.694
42.5,0.47,0.6572,0.0684,0.0492,4424.237,2.485,68.365
44.7,0.50,0.6685,0.0629,0.0468,4211.713,2.366,62.889
47.0,0.52,0.6758,0.0573,0.0443,3982.783,2.237,57.258
49.3,0.55,0.6784,0.0514,0.0415,3729.245,2.095,51.373
51.5,0.57,0.6801,0.0475,0.0396,3560.220,2.000,47.449
53.7,0.60,0.6599,0.0376,0.0341,3064.081,1.721,37.641
56.0,0.62,0.6274,0.0297,0.0295,2650.217,1.489,29.714
58.2,0.65,0.5517,0.0213,0.0250,2251.268,1.264,21.338
60.4,0.67,0.4594,0.0150,0.0219,1970.139,1.107,14.977
62.7,0.70,0.2692,0.0068,0.0177,1594.306,0.895,6.846
64.9,0.72,-0.0877,-0.0017,0.0139,1253.521,0.704,-1.695
