# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0883,    0.0283,    630.116,    0.602,    35.755
1.0,    0.02,    0.0538,    0.0862,    0.0281,    626.388,    0.598,    34.896
1.9,    0.04,    0.1055,    0.0841,    0.0279,    621.914,    0.594,    34.020
2.9,    0.05,    0.1554,    0.0818,    0.0277,    617.439,    0.589,    33.113
3.8,    0.07,    0.2032,    0.0795,    0.0275,    611.474,    0.584,    32.187
4.8,    0.09,    0.2491,    0.0772,    0.0272,    604.763,    0.578,    31.227
5.8,    0.11,    0.2931,    0.0747,    0.0268,    597.306,    0.571,    30.243
6.8,    0.12,    0.3352,    0.0723,    0.0265,    589.103,    0.563,    29.243
7.7,    0.14,    0.3753,    0.0697,    0.0261,    580.155,    0.554,    28.202
8.7,    0.16,    0.4134,    0.0671,    0.0256,    570.460,    0.545,    27.143
9.7,    0.18,    0.4497,    0.0644,    0.0251,    559.275,    0.534,    26.049
10.6,    0.19,    0.4840,    0.0616,    0.0246,    546.598,    0.522,    24.932
11.6,    0.21,    0.5163,    0.0588,    0.0240,    533.175,    0.509,    23.780
12.6,    0.23,    0.5464,    0.0559,    0.0233,    519.007,    0.496,    22.606
13.5,    0.25,    0.5745,    0.0529,    0.0226,    503.347,    0.480,    21.391
14.5,    0.26,    0.6001,    0.0498,    0.0218,    486.196,    0.464,    20.155
15.4,    0.28,    0.6232,    0.0467,    0.0210,    468.300,    0.447,    18.892
16.4,    0.30,    0.6435,    0.0435,    0.0201,    448.911,    0.428,    17.597
17.4,    0.32,    0.6603,    0.0402,    0.0192,    428.777,    0.409,    16.289
18.3,    0.33,    0.6733,    0.0369,    0.0183,    407.152,    0.389,    14.942
19.3,    0.35,    0.6814,    0.0335,    0.0173,    384.035,    0.367,    13.563
20.3,    0.37,    0.6837,    0.0300,    0.0162,    360.173,    0.344,    12.157
21.2,    0.39,    0.6782,    0.0265,    0.0151,    335.565,    0.321,    10.729
22.2,    0.40,    0.6624,    0.0229,    0.0140,    310.957,    0.297,    9.275
23.2,    0.42,    0.6340,    0.0192,    0.0128,    284.857,    0.272,    7.789
24.1,    0.44,    0.5880,    0.0155,    0.0116,    257.266,    0.246,    6.276
25.1,    0.46,    0.5179,    0.0117,    0.0103,    229.676,    0.219,    4.737
26.1,    0.47,    0.4132,    0.0078,    0.0090,    199.848,    0.191,    3.172
27.0,    0.49,    0.2534,    0.0039,    0.0076,    170.020,    0.162,    1.592
28.0,    0.51,    0.0000,    0.0000,    0.0063,    139.446,    0.133,    0.000
