# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0935,    0.0306,    1498.857,    1.101,    63.948
1.3,    0.02,    0.0527,    0.0912,    0.0304,    1486.926,    1.092,    62.395
2.5,    0.04,    0.1036,    0.0889,    0.0301,    1473.503,    1.083,    60.803
3.8,    0.05,    0.1527,    0.0865,    0.0298,    1460.080,    1.072,    59.175
5.0,    0.07,    0.1999,    0.0841,    0.0295,    1444.421,    1.061,    57.502
6.3,    0.09,    0.2454,    0.0816,    0.0292,    1427.270,    1.049,    55.790
7.6,    0.11,    0.2891,    0.0790,    0.0288,    1408.627,    1.035,    54.033
8.8,    0.12,    0.3309,    0.0764,    0.0284,    1387.002,    1.019,    52.227
10.1,    0.14,    0.3710,    0.0737,    0.0279,    1364.631,    1.002,    50.376
11.3,    0.16,    0.4091,    0.0709,    0.0274,    1339.277,    0.984,    48.481
12.6,    0.18,    0.4453,    0.0680,    0.0268,    1312.432,    0.964,    46.537
13.8,    0.19,    0.4797,    0.0652,    0.0262,    1283.349,    0.943,    44.567
15.1,    0.21,    0.5125,    0.0622,    0.0256,    1250.539,    0.918,    42.516
16.3,    0.23,    0.5434,    0.0591,    0.0248,    1213.999,    0.892,    40.417
17.6,    0.25,    0.5723,    0.0559,    0.0240,    1175.969,    0.864,    38.268
18.8,    0.26,    0.5989,    0.0527,    0.0232,    1134.210,    0.833,    36.066
20.1,    0.28,    0.6234,    0.0494,    0.0223,    1090.213,    0.801,    33.811
21.4,    0.30,    0.6451,    0.0461,    0.0213,    1042.488,    0.766,    31.502
22.6,    0.32,    0.6630,    0.0426,    0.0203,    993.272,    0.730,    29.140
23.9,    0.33,    0.6770,    0.0391,    0.0192,    941.819,    0.692,    26.725
25.1,    0.35,    0.6863,    0.0355,    0.0181,    888.129,    0.652,    24.265
26.4,    0.37,    0.6893,    0.0318,    0.0170,    832.201,    0.612,    21.761
27.6,    0.39,    0.6853,    0.0281,    0.0158,    774.782,    0.569,    19.216
28.9,    0.40,    0.6717,    0.0243,    0.0146,    714.380,    0.525,    16.614
30.1,    0.42,    0.6454,    0.0204,    0.0133,    651.742,    0.479,    13.963
31.4,    0.44,    0.6021,    0.0165,    0.0120,    586.866,    0.431,    11.254
32.6,    0.46,    0.5343,    0.0124,    0.0106,    519.007,    0.381,    8.496
33.9,    0.47,    0.4300,    0.0083,    0.0092,    449.657,    0.330,    5.703
35.2,    0.49,    0.2661,    0.0042,    0.0078,    379.561,    0.279,    2.874
36.4,    0.51,    -0.0008,    0.0000,    0.0063,    310.211,    0.228,    -0.009
