# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0856,    0.0276,    211.033,    0.287,    16.979
0.7,    0.02,    0.0533,    0.0836,    0.0274,    209.542,    0.286,    16.574
1.3,    0.03,    0.1045,    0.0815,    0.0273,    208.796,    0.284,    16.156
2.0,    0.05,    0.1537,    0.0793,    0.0271,    207.305,    0.282,    15.729
2.7,    0.07,    0.2008,    0.0771,    0.0269,    205.067,    0.280,    15.293
3.4,    0.09,    0.2459,    0.0748,    0.0266,    203.576,    0.277,    14.839
4.0,    0.10,    0.2889,    0.0725,    0.0263,    201.339,    0.275,    14.377
4.7,    0.12,    0.3299,    0.0701,    0.0260,    199.102,    0.271,    13.896
5.4,    0.14,    0.3689,    0.0676,    0.0257,    196.119,    0.267,    13.407
6.1,    0.16,    0.4058,    0.0651,    0.0253,    193.136,    0.263,    12.904
6.8,    0.17,    0.4406,    0.0625,    0.0248,    189.408,    0.259,    12.388
7.4,    0.19,    0.4734,    0.0598,    0.0243,    185.679,    0.253,    11.859
8.1,    0.21,    0.5040,    0.0571,    0.0238,    181.951,    0.248,    11.312
8.8,    0.23,    0.5324,    0.0542,    0.0232,    176.731,    0.241,    10.756
9.4,    0.24,    0.5584,    0.0513,    0.0225,    172.257,    0.235,    10.182
10.1,    0.26,    0.5817,    0.0484,    0.0218,    167.037,    0.228,    9.595
10.8,    0.28,    0.6024,    0.0454,    0.0211,    161.071,    0.220,    8.999
11.4,    0.30,    0.6206,    0.0423,    0.0203,    155.106,    0.211,    8.385
12.1,    0.31,    0.6355,    0.0391,    0.0194,    148.394,    0.202,    7.758
12.8,    0.33,    0.6466,    0.0359,    0.0185,    140.937,    0.192,    7.117
13.5,    0.35,    0.6531,    0.0326,    0.0175,    133.480,    0.182,    6.468
14.2,    0.37,    0.6538,    0.0293,    0.0164,    125.278,    0.171,    5.800
14.8,    0.38,    0.6465,    0.0258,    0.0154,    117.075,    0.160,    5.120
15.5,    0.40,    0.6288,    0.0223,    0.0143,    108.872,    0.149,    4.422
16.2,    0.42,    0.5988,    0.0187,    0.0131,    100.669,    0.137,    3.714
16.9,    0.44,    0.5520,    0.0151,    0.0120,    90.975,    0.125,    2.989
17.5,    0.45,    0.4825,    0.0114,    0.0107,    82.027,    0.112,    2.255
18.2,    0.47,    0.3805,    0.0076,    0.0094,    72.333,    0.098,    1.508
18.9,    0.49,    0.2299,    0.0038,    0.0081,    61.893,    0.085,    0.756
19.5,    0.51,    -0.0003,    0.0000,    0.0068,    52.199,    0.071,    0.000
