# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1943,    0.1676,    1221.456,    0.467,    22.299
2.0,    0.03,    0.0378,    0.1925,    0.1599,    1165.529,    0.445,    22.094
4.0,    0.06,    0.0785,    0.1904,    0.1522,    1109.601,    0.424,    21.854
6.0,    0.09,    0.1223,    0.1880,    0.1447,    1054.420,    0.403,    21.578
8.0,    0.13,    0.1694,    0.1852,    0.1372,    999.984,    0.382,    21.258
10.0,    0.16,    0.2194,    0.1819,    0.1301,    947.785,    0.362,    20.880
11.9,    0.19,    0.2719,    0.1780,    0.1232,    898.568,    0.343,    20.431
13.9,    0.22,    0.3258,    0.1734,    0.1169,    852.335,    0.326,    19.910
16.0,    0.25,    0.3794,    0.1683,    0.1113,    811.321,    0.310,    19.319
17.9,    0.28,    0.4305,    0.1626,    0.1066,    777.019,    0.297,    18.660
19.9,    0.31,    0.4775,    0.1563,    0.1027,    748.683,    0.286,    17.935
21.9,    0.35,    0.5191,    0.1495,    0.0994,    724.075,    0.277,    17.157
23.9,    0.38,    0.5557,    0.1426,    0.0967,    704.686,    0.269,    16.374
25.9,    0.41,    0.5893,    0.1358,    0.0940,    684.552,    0.262,    15.582
27.9,    0.44,    0.6210,    0.1287,    0.0910,    662.927,    0.253,    14.768
29.9,    0.47,    0.6509,    0.1214,    0.0878,    639.810,    0.244,    13.932
31.9,    0.50,    0.6788,    0.1139,    0.0842,    613.711,    0.234,    13.069
33.9,    0.53,    0.7049,    0.1062,    0.0803,    585.374,    0.224,    12.184
35.9,    0.56,    0.7291,    0.0982,    0.0761,    554.801,    0.212,    11.276
37.9,    0.60,    0.7513,    0.0902,    0.0715,    521.244,    0.199,    10.347
39.8,    0.63,    0.7710,    0.0819,    0.0666,    485.451,    0.186,    9.399
41.8,    0.66,    0.7872,    0.0734,    0.0615,    448.166,    0.171,    8.429
43.8,    0.69,    0.7992,    0.0648,    0.0560,    407.898,    0.156,    7.442
45.8,    0.72,    0.8061,    0.0560,    0.0502,    365.393,    0.140,    6.432
47.8,    0.75,    0.8049,    0.0471,    0.0440,    320.651,    0.123,    5.405
49.8,    0.78,    0.7897,    0.0380,    0.0377,    275.163,    0.105,    4.359
51.8,    0.82,    0.7499,    0.0287,    0.0312,    227.438,    0.087,    3.296
53.8,    0.85,    0.6608,    0.0192,    0.0247,    179.714,    0.069,    2.206
55.8,    0.88,    0.4689,    0.0096,    0.0180,    131.243,    0.050,    1.103
57.8,    0.91,    -0.0023,    0.0000,    0.0117,    85.755,    0.033,    -0.004
