# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1993,    0.1955,    2002.204,    0.683,    28.695
2.2,    0.03,    0.0335,    0.1975,    0.1850,    1894.078,    0.646,    28.429
4.5,    0.06,    0.0704,    0.1953,    0.1744,    1785.951,    0.609,    28.126
6.7,    0.09,    0.1108,    0.1929,    0.1640,    1679.316,    0.573,    27.775
8.9,    0.13,    0.1553,    0.1901,    0.1537,    1574.172,    0.537,    27.365
11.2,    0.16,    0.2040,    0.1868,    0.1438,    1472.012,    0.502,    26.889
13.4,    0.19,    0.2567,    0.1828,    0.1342,    1374.325,    0.469,    26.320
15.6,    0.22,    0.3120,    0.1781,    0.1255,    1284.841,    0.438,    25.644
17.9,    0.25,    0.3687,    0.1727,    0.1177,    1205.051,    0.411,    24.866
20.1,    0.28,    0.4233,    0.1667,    0.1113,    1139.429,    0.389,    23.998
22.4,    0.31,    0.4730,    0.1601,    0.1063,    1087.976,    0.371,    23.051
24.6,    0.35,    0.5163,    0.1530,    0.1024,    1048.454,    0.358,    22.032
26.8,    0.38,    0.5535,    0.1460,    0.0994,    1017.880,    0.347,    21.022
29.0,    0.41,    0.5874,    0.1390,    0.0966,    988.798,    0.337,    20.008
31.2,    0.44,    0.6196,    0.1317,    0.0934,    956.733,    0.326,    18.958
33.5,    0.47,    0.6499,    0.1242,    0.0900,    921.685,    0.314,    17.886
35.7,    0.50,    0.6784,    0.1166,    0.0863,    884.400,    0.302,    16.783
38.0,    0.53,    0.7051,    0.1087,    0.0823,    842.641,    0.287,    15.649
40.2,    0.57,    0.7301,    0.1006,    0.0779,    797.899,    0.272,    14.483
42.4,    0.60,    0.7531,    0.0923,    0.0732,    749.428,    0.256,    13.296
44.7,    0.63,    0.7737,    0.0839,    0.0681,    697.975,    0.238,    12.081
46.9,    0.66,    0.7910,    0.0753,    0.0628,    642.793,    0.219,    10.845
49.1,    0.69,    0.8045,    0.0666,    0.0572,    585.374,    0.200,    9.586
51.4,    0.72,    0.8128,    0.0576,    0.0512,    523.481,    0.179,    8.287
53.6,    0.75,    0.8132,    0.0484,    0.0449,    459.351,    0.157,    6.970
55.8,    0.79,    0.8009,    0.0391,    0.0384,    392.984,    0.134,    5.636
58.1,    0.82,    0.7652,    0.0297,    0.0317,    325.125,    0.111,    4.279
60.3,    0.85,    0.6821,    0.0201,    0.0250,    255.775,    0.087,    2.891
62.5,    0.88,    0.4988,    0.0103,    0.0181,    184.934,    0.063,    1.477
64.8,    0.91,    -0.0030,    0.0000,    0.0114,    117.075,    0.040,    -0.004
