# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1957,    0.1754,    1437.709,    0.528,    24.301
2.1,    0.03,    0.0365,    0.1939,    0.1669,    1368.359,    0.502,    24.074
4.2,    0.06,    0.0760,    0.1918,    0.1584,    1299.009,    0.477,    23.811
6.2,    0.09,    0.1189,    0.1894,    0.1500,    1230.405,    0.452,    23.509
8.3,    0.13,    0.1652,    0.1866,    0.1418,    1162.546,    0.427,    23.162
10.4,    0.16,    0.2149,    0.1832,    0.1339,    1097.670,    0.403,    22.748
12.4,    0.19,    0.2675,    0.1793,    0.1263,    1035.777,    0.380,    22.263
14.5,    0.22,    0.3219,    0.1747,    0.1193,    978.358,    0.359,    21.690
16.6,    0.25,    0.3765,    0.1695,    0.1131,    926.905,    0.341,    21.045
18.6,    0.28,    0.4287,    0.1637,    0.1079,    884.400,    0.325,    20.324
20.7,    0.31,    0.4765,    0.1573,    0.1037,    850.098,    0.312,    19.532
22.8,    0.35,    0.5186,    0.1505,    0.1002,    821.761,    0.302,    18.678
24.9,    0.38,    0.5553,    0.1436,    0.0974,    798.645,    0.293,    17.824
27.0,    0.41,    0.5890,    0.1367,    0.0947,    776.274,    0.285,    16.966
29.0,    0.44,    0.6209,    0.1295,    0.0917,    751.665,    0.276,    16.080
31.1,    0.47,    0.6509,    0.1222,    0.0884,    724.820,    0.266,    15.168
33.2,    0.50,    0.6791,    0.1146,    0.0848,    694.992,    0.255,    14.230
35.2,    0.53,    0.7055,    0.1069,    0.0808,    662.927,    0.243,    13.265
37.3,    0.57,    0.7300,    0.0989,    0.0765,    627.879,    0.230,    12.273
39.4,    0.60,    0.7525,    0.0907,    0.0719,    589.849,    0.217,    11.263
41.5,    0.63,    0.7725,    0.0824,    0.0670,    548.835,    0.202,    10.231
43.5,    0.66,    0.7892,    0.0739,    0.0617,    506.330,    0.186,    9.177
45.6,    0.69,    0.8017,    0.0653,    0.0562,    460.843,    0.169,    8.105
47.7,    0.72,    0.8092,    0.0564,    0.0504,    413.118,    0.152,    7.006
49.8,    0.75,    0.8087,    0.0474,    0.0442,    362.410,    0.133,    5.889
51.8,    0.78,    0.7940,    0.0382,    0.0378,    310.211,    0.114,    4.746
53.9,    0.82,    0.7562,    0.0290,    0.0313,    256.521,    0.094,    3.599
56.0,    0.85,    0.6689,    0.0195,    0.0247,    202.085,    0.074,    2.415
58.1,    0.88,    0.4792,    0.0098,    0.0180,    146.903,    0.054,    1.214
60.1,    0.91,    -0.0022,    0.0000,    0.0116,    94.704,    0.035,    -0.004
