# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1794,    0.0980,    33.556,    0.035,    2.669
0.7,    0.03,    0.0564,    0.1778,    0.0988,    33.556,    0.036,    2.642
1.4,    0.06,    0.1109,    0.1759,    0.0996,    33.556,    0.036,    2.616
2.1,    0.09,    0.1632,    0.1737,    0.1002,    34.302,    0.036,    2.584
2.9,    0.13,    0.2135,    0.1712,    0.1006,    34.302,    0.036,    2.544
3.6,    0.16,    0.2617,    0.1683,    0.1009,    34.302,    0.036,    2.504
4.3,    0.19,    0.3078,    0.1650,    0.1009,    34.302,    0.036,    2.455
5.0,    0.22,    0.3518,    0.1612,    0.1006,    34.302,    0.036,    2.398
5.7,    0.25,    0.3935,    0.1570,    0.1001,    34.302,    0.036,    2.335
6.4,    0.28,    0.4330,    0.1522,    0.0992,    33.556,    0.036,    2.264
7.2,    0.31,    0.4700,    0.1468,    0.0980,    33.556,    0.035,    2.184
7.9,    0.35,    0.5046,    0.1408,    0.0963,    32.811,    0.035,    2.095
8.6,    0.38,    0.5366,    0.1346,    0.0944,    32.065,    0.034,    2.002
9.3,    0.41,    0.5660,    0.1282,    0.0924,    31.319,    0.033,    1.908
10.1,    0.44,    0.5930,    0.1216,    0.0901,    30.574,    0.033,    1.810
10.8,    0.47,    0.6174,    0.1149,    0.0876,    29.828,    0.032,    1.708
11.5,    0.50,    0.6394,    0.1080,    0.0848,    29.082,    0.031,    1.606
12.2,    0.53,    0.6591,    0.1009,    0.0817,    27.591,    0.029,    1.499
12.9,    0.56,    0.6764,    0.0936,    0.0782,    26.845,    0.028,    1.392
13.6,    0.60,    0.6916,    0.0861,    0.0743,    25.354,    0.027,    1.281
14.3,    0.63,    0.7047,    0.0784,    0.0698,    23.862,    0.025,    1.165
15.1,    0.66,    0.7148,    0.0705,    0.0650,    22.371,    0.023,    1.050
15.8,    0.69,    0.7212,    0.0623,    0.0596,    20.134,    0.021,    0.925
16.5,    0.72,    0.7228,    0.0539,    0.0539,    18.642,    0.019,    0.801
17.2,    0.75,    0.7173,    0.0454,    0.0476,    16.405,    0.017,    0.676
17.9,    0.78,    0.6990,    0.0366,    0.0411,    14.168,    0.015,    0.543
18.6,    0.82,    0.6588,    0.0276,    0.0342,    11.931,    0.012,    0.409
19.4,    0.85,    0.5752,    0.0185,    0.0273,    8.948,    0.010,    0.276
20.1,    0.88,    0.3965,    0.0093,    0.0207,    6.711,    0.007,    0.138
20.8,    0.91,    -0.0013,    0.0000,    0.0144,    5.220,    0.005,    0.000
