# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2066,    0.2415,    4427.220,    1.244,    43.864
2.7,    0.03,    0.0281,    0.2059,    0.2303,    4222.898,    1.186,    43.704
5.5,    0.06,    0.0590,    0.2043,    0.2182,    3999.934,    1.123,    43.384
8.1,    0.09,    0.0931,    0.2032,    0.2061,    3777.716,    1.061,    43.139
10.9,    0.13,    0.1313,    0.2023,    0.1939,    3555.497,    0.999,    42.952
13.6,    0.16,    0.1746,    0.2006,    0.1808,    3313.890,    0.931,    42.592
16.3,    0.19,    0.2242,    0.1978,    0.1666,    3053.641,    0.858,    41.991
19.0,    0.22,    0.2799,    0.1917,    0.1508,    2765.801,    0.777,    40.692
21.7,    0.25,    0.3372,    0.1891,    0.1412,    2588.324,    0.727,    40.136
24.5,    0.28,    0.3930,    0.1792,    0.1291,    2367.597,    0.665,    38.046
27.2,    0.31,    0.4480,    0.1691,    0.1188,    2177.444,    0.612,    35.897
29.9,    0.35,    0.4874,    0.1602,    0.1137,    2084.977,    0.586,    34.002
32.6,    0.38,    0.5199,    0.1485,    0.1079,    1977.596,    0.555,    31.525
35.3,    0.41,    0.5547,    0.1489,    0.1098,    2013.390,    0.565,    31.609
38.0,    0.44,    0.5818,    0.1284,    0.0973,    1782.968,    0.501,    27.268
40.8,    0.47,    0.6135,    0.1272,    0.0979,    1794.900,    0.504,    27.010
43.5,    0.50,    0.6440,    0.1203,    0.0940,    1724.058,    0.484,    25.528
46.2,    0.53,    0.6636,    0.1062,    0.0856,    1569.698,    0.441,    22.544
48.9,    0.57,    0.7010,    0.1027,    0.0830,    1521.228,    0.427,    21.801
51.6,    0.60,    0.7201,    0.0921,    0.0765,    1402.661,    0.394,    19.559
54.4,    0.63,    0.7644,    0.0916,    0.0754,    1383.273,    0.389,    19.452
57.1,    0.66,    0.7821,    0.0823,    0.0696,    1275.147,    0.358,    17.477
59.8,    0.69,    0.7952,    0.0730,    0.0636,    1165.529,    0.327,    15.502
62.5,    0.72,    0.8006,    0.0633,    0.0572,    1048.454,    0.294,    13.429
65.2,    0.76,    0.7946,    0.0525,    0.0499,    914.974,    0.257,    11.143
68.0,    0.79,    0.7767,    0.0430,    0.0436,    798.645,    0.224,    9.132
70.7,    0.82,    0.7471,    0.0334,    0.0366,    670.384,    0.188,    7.086
73.4,    0.85,    0.6447,    0.0225,    0.0297,    544.361,    0.153,    4.782
76.1,    0.88,    0.4491,    0.0110,    0.0216,    395.967,    0.111,    2.335
78.8,    0.91,    -0.0143,    -0.0002,    0.0136,    249.809,    0.070,    -0.044
