# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1928,    0.1594,    1027.574,    0.409,    20.395
1.9,    0.03,    0.0392,    0.1910,    0.1526,    984.324,    0.391,    20.208
3.8,    0.06,    0.0812,    0.1890,    0.1459,    940.328,    0.374,    19.990
5.7,    0.09,    0.1260,    0.1866,    0.1392,    897.823,    0.357,    19.732
7.6,    0.13,    0.1737,    0.1838,    0.1326,    855.318,    0.340,    19.439
9.6,    0.16,    0.2240,    0.1805,    0.1263,    814.304,    0.324,    19.092
11.4,    0.19,    0.2762,    0.1766,    0.1202,    775.528,    0.309,    18.683
13.4,    0.22,    0.3295,    0.1721,    0.1146,    738.989,    0.294,    18.211
15.3,    0.25,    0.3821,    0.1671,    0.1096,    706.923,    0.281,    17.673
17.2,    0.28,    0.4322,    0.1615,    0.1054,    679.333,    0.270,    17.077
19.1,    0.31,    0.4783,    0.1553,    0.1017,    656.216,    0.261,    16.423
21.0,    0.34,    0.5194,    0.1485,    0.0986,    636.082,    0.253,    15.711
22.9,    0.38,    0.5558,    0.1418,    0.0960,    618.931,    0.246,    14.999
24.9,    0.41,    0.5892,    0.1350,    0.0933,    601.780,    0.239,    14.274
26.7,    0.44,    0.6208,    0.1279,    0.0904,    583.137,    0.232,    13.531
28.7,    0.47,    0.6505,    0.1207,    0.0872,    562.258,    0.224,    12.766
30.6,    0.50,    0.6783,    0.1132,    0.0837,    539.887,    0.215,    11.979
32.5,    0.53,    0.7041,    0.1056,    0.0799,    515.279,    0.205,    11.165
34.4,    0.56,    0.7280,    0.0977,    0.0757,    488.433,    0.194,    10.333
36.3,    0.60,    0.7499,    0.0897,    0.0712,    459.351,    0.183,    9.484
38.2,    0.63,    0.7692,    0.0814,    0.0664,    428.032,    0.170,    8.616
40.1,    0.66,    0.7850,    0.0731,    0.0613,    395.221,    0.157,    7.727
42.0,    0.69,    0.7966,    0.0646,    0.0559,    360.173,    0.143,    6.828
43.9,    0.72,    0.8032,    0.0559,    0.0501,    323.634,    0.129,    5.907
45.9,    0.75,    0.8011,    0.0469,    0.0441,    284.112,    0.113,    4.964
47.8,    0.78,    0.7853,    0.0379,    0.0378,    243.844,    0.097,    4.003
49.7,    0.81,    0.7452,    0.0287,    0.0314,    202.830,    0.081,    3.038
51.6,    0.85,    0.6571,    0.0193,    0.0248,    160.325,    0.064,    2.042
53.5,    0.88,    0.4659,    0.0097,    0.0182,    117.821,    0.047,    1.023
55.4,    0.91,    -0.0018,    0.0000,    0.0120,    76.807,    0.031,    -0.004
