# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2009,    0.1979,    2492.875,    0.793,    33.197
2.4,    0.03,    0.0334,    0.1992,    0.1876,    2363.123,    0.752,    32.926
4.8,    0.06,    0.0699,    0.1973,    0.1774,    2234.863,    0.711,    32.610
7.2,    0.09,    0.1100,    0.1951,    0.1672,    2105.856,    0.670,    32.245
9.6,    0.13,    0.1540,    0.1925,    0.1571,    1978.342,    0.630,    31.818
12.0,    0.16,    0.2021,    0.1895,    0.1472,    1854.556,    0.590,    31.315
14.3,    0.19,    0.2541,    0.1859,    0.1379,    1736.735,    0.553,    30.719
16.8,    0.22,    0.3089,    0.1815,    0.1292,    1627.117,    0.518,    29.994
19.1,    0.25,    0.3652,    0.1762,    0.1212,    1526.448,    0.486,    29.118
21.5,    0.28,    0.4199,    0.1701,    0.1146,    1442.929,    0.459,    28.122
23.9,    0.31,    0.4693,    0.1635,    0.1094,    1378.053,    0.439,    27.023
26.3,    0.35,    0.5123,    0.1563,    0.1054,    1328.091,    0.423,    25.840
28.7,    0.38,    0.5496,    0.1491,    0.1023,    1287.824,    0.410,    24.648
31.1,    0.41,    0.5839,    0.1419,    0.0992,    1249.793,    0.398,    23.447
33.5,    0.44,    0.6164,    0.1344,    0.0959,    1207.288,    0.384,    22.210
35.9,    0.47,    0.6469,    0.1268,    0.0923,    1162.546,    0.370,    20.951
38.3,    0.50,    0.6756,    0.1190,    0.0885,    1114.076,    0.355,    19.661
40.7,    0.53,    0.7026,    0.1109,    0.0843,    1061.877,    0.338,    18.336
43.1,    0.57,    0.7278,    0.1027,    0.0798,    1005.203,    0.320,    16.979
45.5,    0.60,    0.7512,    0.0943,    0.0749,    943.310,    0.300,    15.587
47.9,    0.63,    0.7722,    0.0858,    0.0698,    879.180,    0.280,    14.176
50.2,    0.66,    0.7903,    0.0770,    0.0643,    809.830,    0.258,    12.731
52.7,    0.69,    0.8044,    0.0681,    0.0585,    736.751,    0.235,    11.254
55.0,    0.72,    0.8135,    0.0589,    0.0523,    659.199,    0.210,    9.742
57.4,    0.75,    0.8153,    0.0497,    0.0459,    578.663,    0.184,    8.211
59.9,    0.79,    0.8048,    0.0402,    0.0392,    493.653,    0.157,    6.637
62.2,    0.82,    0.7715,    0.0305,    0.0322,    406.406,    0.129,    5.035
64.6,    0.85,    0.6904,    0.0205,    0.0252,    317.668,    0.101,    3.394
67.0,    0.88,    0.4993,    0.0103,    0.0182,    228.930,    0.073,    1.708
69.4,    0.91,    -0.0034,    0.0000,    0.0117,    147.649,    0.047,    -0.009
