# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1799,    0.0938,    120.058,    0.082,    6.472
1.1,    0.03,    0.0584,    0.1783,    0.0950,    121.549,    0.083,    6.419
2.2,    0.06,    0.1144,    0.1766,    0.0961,    123.040,    0.084,    6.357
3.3,    0.09,    0.1679,    0.1745,    0.0970,    124.532,    0.085,    6.281
4.4,    0.12,    0.2191,    0.1721,    0.0978,    125.278,    0.085,    6.196
5.5,    0.16,    0.2680,    0.1693,    0.0983,    126.023,    0.086,    6.094
6.7,    0.19,    0.3147,    0.1662,    0.0986,    126.023,    0.086,    5.978
7.7,    0.22,    0.3592,    0.1625,    0.0986,    126.023,    0.086,    5.849
8.9,    0.25,    0.4015,    0.1584,    0.0982,    126.023,    0.086,    5.703
10.0,    0.28,    0.4417,    0.1537,    0.0975,    124.532,    0.085,    5.534
11.1,    0.31,    0.4799,    0.1484,    0.0962,    123.040,    0.084,    5.342
12.2,    0.34,    0.5160,    0.1424,    0.0945,    120.803,    0.082,    5.124
13.3,    0.37,    0.5500,    0.1362,    0.0925,    118.566,    0.081,    4.902
14.4,    0.40,    0.5818,    0.1297,    0.0902,    115.583,    0.079,    4.671
15.5,    0.44,    0.6116,    0.1232,    0.0877,    112.601,    0.077,    4.435
16.6,    0.47,    0.6392,    0.1164,    0.0850,    108.872,    0.074,    4.190
17.7,    0.50,    0.6647,    0.1094,    0.0820,    105.144,    0.072,    3.937
18.8,    0.53,    0.6878,    0.1022,    0.0786,    100.669,    0.069,    3.679
19.9,    0.56,    0.7085,    0.0948,    0.0750,    96.195,    0.065,    3.412
21.0,    0.59,    0.7269,    0.0872,    0.0709,    90.975,    0.062,    3.136
22.1,    0.62,    0.7426,    0.0793,    0.0665,    85.010,    0.058,    2.856
23.2,    0.65,    0.7535,    0.0713,    0.0618,    79.044,    0.054,    2.567
24.4,    0.68,    0.7599,    0.0630,    0.0568,    72.333,    0.050,    2.269
25.4,    0.72,    0.7607,    0.0546,    0.0513,    65.622,    0.045,    1.962
26.6,    0.75,    0.7530,    0.0459,    0.0455,    58.165,    0.040,    1.650
27.7,    0.78,    0.7304,    0.0370,    0.0394,    50.708,    0.034,    1.330
28.8,    0.81,    0.6820,    0.0279,    0.0331,    42.505,    0.029,    1.005
29.9,    0.84,    0.5864,    0.0187,    0.0268,    34.302,    0.023,    0.672
31.0,    0.87,    0.3986,    0.0094,    0.0205,    26.099,    0.018,    0.338
32.1,    0.90,    -0.0005,    0.0000,    0.0145,    18.642,    0.013,    0.000
