# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0931,0.0582,2188.629,1.229,46.359
1.7,0.02,0.0368,0.0927,0.0547,2058.877,1.156,46.155
3.3,0.04,0.0782,0.0922,0.0512,1926.888,1.082,45.910
4.9,0.07,0.1249,0.0915,0.0477,1792.662,1.007,45.532
6.6,0.09,0.1764,0.0900,0.0443,1665.894,0.936,44.785
8.2,0.11,0.2337,0.0881,0.0409,1539.125,0.864,43.855
9.8,0.13,0.2954,0.0860,0.0379,1425.032,0.801,42.783
11.5,0.15,0.3524,0.0836,0.0360,1354.937,0.761,41.595
13.1,0.17,0.4067,0.0810,0.0346,1299.755,0.730,40.296
14.8,0.20,0.4570,0.0782,0.0334,1256.504,0.706,38.913
16.4,0.22,0.5033,0.0752,0.0324,1219.965,0.685,37.450
18.1,0.24,0.5454,0.0720,0.0315,1184.917,0.665,35.817
19.7,0.26,0.5823,0.0687,0.0307,1155.089,0.649,34.171
21.3,0.28,0.6150,0.0653,0.0300,1127.498,0.633,32.525
23.0,0.30,0.6453,0.0619,0.0292,1096.925,0.616,30.822
24.6,0.33,0.6732,0.0584,0.0282,1062.622,0.597,29.078
26.2,0.35,0.6990,0.0548,0.0272,1024.592,0.576,27.294
27.9,0.37,0.7226,0.0511,0.0261,982.087,0.551,25.448
29.5,0.39,0.7437,0.0474,0.0249,935.853,0.525,23.571
31.2,0.41,0.7625,0.0435,0.0235,884.400,0.497,21.649
32.8,0.43,0.7787,0.0396,0.0221,829.218,0.466,19.697
34.4,0.46,0.7915,0.0355,0.0205,769.562,0.432,17.695
36.1,0.48,0.7997,0.0314,0.0188,705.432,0.396,15.640
37.7,0.50,0.8036,0.0272,0.0169,636.082,0.357,13.549
39.3,0.52,0.8003,0.0229,0.0149,561.512,0.315,11.419
41.0,0.54,0.7817,0.0185,0.0128,483.214,0.272,9.212
42.6,0.56,0.7342,0.0140,0.0108,404.915,0.228,6.975
44.3,0.59,0.6379,0.0094,0.0086,324.379,0.182,4.671
45.9,0.61,0.4443,0.0048,0.0065,244.590,0.137,2.366
47.6,0.63,-0.0029,0.0000,0.0044,166.291,0.094,-0.009
