# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0970,0.1066,5596.478,2.813,60.318
1.8,0.02,0.0208,0.0967,0.1003,5264.641,2.646,60.153
3.7,0.04,0.0438,0.0965,0.0952,4999.172,2.513,59.989
5.5,0.06,0.0695,0.0961,0.0895,4702.383,2.363,59.775
7.3,0.09,0.0987,0.0957,0.0838,4398.138,2.210,59.522
9.1,0.11,0.1327,0.0952,0.0775,4067.793,2.044,59.206
11.0,0.13,0.1711,0.0941,0.0713,3742.668,1.881,58.516
12.8,0.15,0.2158,0.0924,0.0647,3397.409,1.708,57.435
14.6,0.17,0.2677,0.0900,0.0581,3049.912,1.533,55.972
16.4,0.19,0.3258,0.0872,0.0520,2730.007,1.372,54.193
18.2,0.22,0.3962,0.0840,0.0458,2403.391,1.208,52.213
20.1,0.24,0.4690,0.0805,0.0408,2141.650,1.076,50.078
21.9,0.26,0.5335,0.0767,0.0373,1956.716,0.984,47.712
23.7,0.28,0.5727,0.0727,0.0356,1870.215,0.940,45.181
25.5,0.30,0.6081,0.0685,0.0341,1788.934,0.899,42.610
27.4,0.32,0.6424,0.0643,0.0324,1700.941,0.855,39.954
29.2,0.35,0.6760,0.0599,0.0306,1607.729,0.808,37.254
31.0,0.37,0.7088,0.0555,0.0287,1508.551,0.758,34.496
32.8,0.39,0.7322,0.0514,0.0273,1432.489,0.720,31.952
34.6,0.41,0.7520,0.0473,0.0258,1353.445,0.680,29.381
36.5,0.43,0.7696,0.0430,0.0241,1266.198,0.636,26.716
38.3,0.45,0.7837,0.0386,0.0223,1172.986,0.590,24.016
40.1,0.47,0.7943,0.0341,0.0204,1072.316,0.539,21.231
41.9,0.50,0.8002,0.0296,0.0183,963.444,0.484,18.380
43.8,0.52,0.7977,0.0249,0.0162,848.606,0.427,15.466
45.6,0.54,0.7752,0.0201,0.0140,736.006,0.370,12.517
47.4,0.56,0.7233,0.0153,0.0119,622.659,0.313,9.501
49.2,0.58,0.6230,0.0103,0.0097,507.822,0.255,6.423
51.1,0.60,0.4197,0.0052,0.0075,392.238,0.197,3.221
52.9,0.63,0.0026,0.0000,0.0055,287.094,0.144,0.013
