# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0833,0.0289,0.000,0.002,0.142
0.1,0.02,0.0615,0.0822,0.0292,0.000,0.002,0.142
0.2,0.04,0.1203,0.0811,0.0294,0.000,0.002,0.138
0.3,0.07,0.1764,0.0797,0.0296,0.000,0.002,0.138
0.4,0.09,0.2298,0.0783,0.0297,0.000,0.002,0.133
0.5,0.11,0.2804,0.0766,0.0298,0.000,0.002,0.133
0.6,0.13,0.3281,0.0748,0.0298,0.000,0.002,0.129
0.7,0.15,0.3728,0.0729,0.0298,0.000,0.002,0.125
0.8,0.17,0.4146,0.0707,0.0298,0.000,0.002,0.120
0.9,0.20,0.4532,0.0685,0.0296,0.000,0.002,0.120
1.0,0.22,0.4888,0.0660,0.0294,0.000,0.002,0.116
1.1,0.24,0.5210,0.0632,0.0291,0.000,0.002,0.107
1.2,0.26,0.5499,0.0603,0.0287,0.000,0.002,0.102
1.3,0.28,0.5756,0.0573,0.0282,0.000,0.002,0.098
1.3,0.31,0.5981,0.0543,0.0277,0.000,0.002,0.093
1.5,0.33,0.6174,0.0512,0.0271,0.000,0.002,0.089
1.6,0.35,0.6339,0.0480,0.0264,0.000,0.002,0.085
1.7,0.37,0.6475,0.0448,0.0256,0.000,0.002,0.076
1.7,0.39,0.6586,0.0414,0.0247,0.000,0.002,0.071
1.8,0.41,0.6674,0.0380,0.0236,0.000,0.002,0.067
1.9,0.44,0.6740,0.0345,0.0223,0.000,0.002,0.058
2.1,0.46,0.6777,0.0309,0.0209,0.000,0.002,0.053
2.1,0.48,0.6777,0.0273,0.0193,0.000,0.001,0.049
2.2,0.50,0.6733,0.0235,0.0175,0.000,0.001,0.040
2.3,0.52,0.6615,0.0197,0.0156,0.000,0.001,0.036
2.4,0.54,0.6358,0.0159,0.0136,0.000,0.001,0.027
2.5,0.57,0.5884,0.0120,0.0116,0.000,0.001,0.022
2.6,0.59,0.5022,0.0081,0.0094,0.000,0.001,0.013
2.7,0.61,0.3377,0.0040,0.0073,0.000,0.001,0.009
2.8,0.63,-0.0039,0.0000,0.0053,0.000,0.000,0.000
