# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0917,    0.0371,    85.010,    0.272,    9.773
0.6,    0.03,    0.0713,    0.0917,    0.0381,    87.247,    0.279,    9.764
1.3,    0.06,    0.1387,    0.0915,    0.0391,    89.484,    0.286,    9.746
1.9,    0.09,    0.2025,    0.0912,    0.0400,    91.721,    0.293,    9.719
2.5,    0.12,    0.2626,    0.0908,    0.0410,    93.958,    0.300,    9.675
3.2,    0.15,    0.3192,    0.0902,    0.0418,    96.195,    0.306,    9.613
3.8,    0.18,    0.3724,    0.0894,    0.0427,    98.432,    0.312,    9.524
4.5,    0.21,    0.4222,    0.0884,    0.0434,    99.924,    0.318,    9.417
5.1,    0.24,    0.4688,    0.0871,    0.0440,    101.415,    0.322,    9.279
5.8,    0.27,    0.5122,    0.0855,    0.0445,    102.161,    0.326,    9.110
6.4,    0.30,    0.5526,    0.0837,    0.0448,    102.907,    0.328,    8.914
7.0,    0.33,    0.5900,    0.0815,    0.0450,    103.652,    0.329,    8.683
7.7,    0.36,    0.6245,    0.0790,    0.0449,    103.652,    0.329,    8.416
8.3,    0.38,    0.6562,    0.0762,    0.0447,    102.907,    0.327,    8.118
8.9,    0.41,    0.6849,    0.0731,    0.0442,    101.415,    0.324,    7.784
9.6,    0.44,    0.7108,    0.0696,    0.0434,    99.924,    0.318,    7.406
10.2,    0.47,    0.7339,    0.0656,    0.0423,    96.941,    0.310,    6.984
10.9,    0.50,    0.7540,    0.0611,    0.0408,    93.958,    0.299,    6.508
11.5,    0.53,    0.7710,    0.0565,    0.0391,    89.484,    0.286,    6.018
12.2,    0.56,    0.7853,    0.0518,    0.0371,    85.755,    0.272,    5.520
12.8,    0.59,    0.7968,    0.0470,    0.0350,    80.536,    0.256,    5.009
13.4,    0.62,    0.8052,    0.0422,    0.0326,    74.570,    0.238,    4.493
14.1,    0.65,    0.8102,    0.0372,    0.0299,    68.604,    0.219,    3.959
14.7,    0.68,    0.8112,    0.0321,    0.0269,    61.893,    0.197,    3.421
15.3,    0.71,    0.8081,    0.0269,    0.0237,    54.436,    0.173,    2.869
16.0,    0.74,    0.7973,    0.0217,    0.0201,    46.233,    0.147,    2.309
16.6,    0.77,    0.7702,    0.0163,    0.0163,    37.285,    0.120,    1.739
17.3,    0.80,    0.7103,    0.0110,    0.0123,    28.337,    0.090,    1.165
17.9,    0.83,    0.5504,    0.0055,    0.0083,    19.388,    0.061,    0.587
18.6,    0.86,    -0.0017,    0.0000,    0.0045,    10.440,    0.033,    0.000
