# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0933,    0.0509,    4339.228,    4.144,    110.383
2.1,    0.03,    0.0540,    0.0933,    0.0511,    4350.413,    4.155,    110.458
4.2,    0.06,    0.1077,    0.0934,    0.0512,    4360.853,    4.164,    110.529
6.4,    0.09,    0.1613,    0.0934,    0.0513,    4371.293,    4.174,    110.596
8.5,    0.12,    0.2147,    0.0935,    0.0514,    4380.987,    4.184,    110.654
10.6,    0.15,    0.2678,    0.0935,    0.0516,    4392.918,    4.195,    110.707
12.7,    0.18,    0.3204,    0.0935,    0.0517,    4406.341,    4.208,    110.716
14.9,    0.21,    0.3723,    0.0935,    0.0519,    4422.746,    4.223,    110.685
17.0,    0.24,    0.4232,    0.0935,    0.0522,    4443.626,    4.243,    110.605
19.1,    0.27,    0.4728,    0.0933,    0.0525,    4468.979,    4.268,    110.463
21.2,    0.30,    0.5205,    0.0928,    0.0527,    4486.876,    4.284,    109.889
23.4,    0.32,    0.5662,    0.0911,    0.0523,    4451.828,    4.251,    107.829
25.5,    0.35,    0.6090,    0.0887,    0.0516,    4395.901,    4.198,    104.978
27.6,    0.38,    0.6475,    0.0858,    0.0508,    4331.025,    4.136,    101.504
29.8,    0.41,    0.6828,    0.0824,    0.0499,    4249.744,    4.058,    97.527
31.9,    0.44,    0.7153,    0.0786,    0.0487,    4146.091,    3.959,    93.026
34.0,    0.47,    0.7450,    0.0743,    0.0471,    4012.611,    3.832,    87.910
36.1,    0.50,    0.7714,    0.0693,    0.0451,    3842.591,    3.669,    82.039
38.3,    0.53,    0.7950,    0.0642,    0.0429,    3654.675,    3.490,    75.940
40.4,    0.56,    0.8164,    0.0589,    0.0405,    3448.862,    3.294,    69.730
42.5,    0.59,    0.8353,    0.0535,    0.0378,    3222.915,    3.077,    63.329
44.6,    0.62,    0.8521,    0.0481,    0.0350,    2980.562,    2.846,    56.906
46.8,    0.65,    0.8670,    0.0425,    0.0319,    2712.856,    2.591,    50.309
48.9,    0.68,    0.8786,    0.0368,    0.0284,    2422.033,    2.313,    43.535
51.0,    0.71,    0.8851,    0.0310,    0.0248,    2111.822,    2.017,    36.649
53.2,    0.74,    0.8843,    0.0251,    0.0210,    1785.205,    1.705,    29.710
55.3,    0.77,    0.8712,    0.0191,    0.0168,    1431.744,    1.367,    22.575
57.4,    0.80,    0.8303,    0.0129,    0.0124,    1053.674,    1.006,    15.249
59.5,    0.83,    0.6776,    0.0064,    0.0078,    668.147,    0.638,    7.611
61.6,    0.86,    -0.0079,    0.0000,    0.0037,    316.922,    0.302,    -0.040
