# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1786,0.1011,202.085,0.088,7.655
1.8,0.04,0.0673,0.1781,0.1035,206.559,0.090,7.633
3.6,0.08,0.1309,0.1775,0.1061,211.779,0.092,7.606
5.5,0.12,0.1910,0.1768,0.1086,216.999,0.094,7.575
7.3,0.16,0.2475,0.1759,0.1112,222.219,0.096,7.540
9.1,0.20,0.3007,0.1748,0.1137,226.693,0.099,7.495
10.9,0.23,0.3507,0.1735,0.1161,231.913,0.101,7.437
12.7,0.27,0.3977,0.1720,0.1184,236.387,0.103,7.371
14.6,0.31,0.4419,0.1701,0.1204,240.115,0.104,7.291
16.4,0.35,0.4835,0.1678,0.1222,243.844,0.106,7.193
18.2,0.39,0.5228,0.1650,0.1235,246.827,0.107,7.073
20.0,0.43,0.5598,0.1616,0.1242,247.572,0.108,6.926
21.9,0.47,0.5949,0.1573,0.1241,247.572,0.108,6.744
23.7,0.51,0.6278,0.1522,0.1233,246.081,0.107,6.526
25.5,0.55,0.6588,0.1461,0.1215,242.352,0.105,6.263
27.3,0.59,0.6878,0.1389,0.1185,236.387,0.103,5.956
29.1,0.63,0.7147,0.1306,0.1144,228.184,0.099,5.600
31.0,0.66,0.7393,0.1220,0.1097,219.236,0.095,5.227
32.8,0.70,0.7617,0.1131,0.1046,208.796,0.091,4.849
34.6,0.74,0.7819,0.1040,0.0988,197.610,0.086,4.457
36.4,0.78,0.7998,0.0946,0.0925,184.934,0.080,4.052
38.3,0.82,0.8152,0.0849,0.0855,170.765,0.074,3.639
40.1,0.86,0.8279,0.0749,0.0779,155.106,0.067,3.212
41.9,0.90,0.8367,0.0648,0.0696,138.700,0.060,2.776
43.7,0.94,0.8410,0.0544,0.0607,121.549,0.053,2.331
45.6,0.98,0.8386,0.0438,0.0511,102.161,0.044,1.882
47.3,1.02,0.8221,0.0332,0.0411,82.027,0.036,1.423
49.2,1.06,0.7764,0.0224,0.0304,60.402,0.026,0.956
51.0,1.10,0.6449,0.0113,0.0191,38.031,0.017,0.485
52.8,1.13,-0.0010,0.0000,0.0080,15.660,0.007,0.000
