# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2029,0.2936,2567.445,0.681,23.291
3.0,0.04,0.0282,0.2025,0.2822,2468.267,0.655,23.246
6.0,0.08,0.0585,0.2020,0.2708,2368.343,0.628,23.180
9.0,0.12,0.0914,0.2012,0.2591,2266.182,0.601,23.086
12.0,0.16,0.1267,0.2001,0.2478,2167.750,0.575,22.966
14.9,0.20,0.1651,0.1988,0.2362,2066.334,0.548,22.815
17.9,0.24,0.2064,0.1971,0.2247,1965.665,0.521,22.619
20.9,0.27,0.2512,0.1950,0.2132,1864.995,0.495,22.379
23.9,0.31,0.2993,0.1925,0.2019,1765.817,0.468,22.090
26.9,0.35,0.3510,0.1893,0.1905,1665.894,0.442,21.734
29.9,0.39,0.4059,0.1856,0.1794,1568.953,0.416,21.303
32.9,0.43,0.4634,0.1811,0.1687,1474.994,0.391,20.782
35.9,0.47,0.5220,0.1756,0.1583,1384.765,0.367,20.150
38.8,0.51,0.5793,0.1688,0.1487,1300.501,0.345,19.381
41.8,0.55,0.6318,0.1609,0.1399,1223.693,0.324,18.465
44.8,0.59,0.6761,0.1519,0.1322,1156.581,0.307,17.433
47.8,0.63,0.7114,0.1420,0.1253,1096.179,0.291,16.298
50.8,0.67,0.7395,0.1323,0.1193,1043.234,0.277,15.182
53.8,0.71,0.7646,0.1226,0.1132,990.289,0.263,14.065
56.8,0.75,0.7879,0.1125,0.1065,931.379,0.247,12.918
59.8,0.78,0.8093,0.1023,0.0992,867.249,0.230,11.743
62.8,0.82,0.8287,0.0918,0.0913,798.645,0.212,10.538
65.8,0.86,0.8457,0.0812,0.0828,724.820,0.192,9.315
68.8,0.90,0.8597,0.0702,0.0737,644.285,0.171,8.056
71.7,0.94,0.8695,0.0590,0.0639,559.275,0.148,6.779
74.7,0.98,0.8731,0.0477,0.0536,469.045,0.124,5.476
77.7,1.02,0.8639,0.0364,0.0430,375.833,0.100,4.177
80.7,1.06,0.8260,0.0246,0.0316,276.655,0.073,2.829
83.7,1.10,0.7023,0.0125,0.0196,170.765,0.045,1.437
86.7,1.14,0.0000,0.0000,0.0077,67.113,0.018,0.000
