# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1786,0.1095,35.794,0.028,2.277
1.0,0.04,0.0623,0.1779,0.1113,35.794,0.029,2.269
2.0,0.08,0.1222,0.1772,0.1130,36.539,0.029,2.260
3.0,0.12,0.1795,0.1763,0.1148,37.285,0.030,2.246
4.0,0.16,0.2344,0.1752,0.1165,38.031,0.030,2.233
5.0,0.19,0.2867,0.1740,0.1182,38.031,0.031,2.220
5.9,0.23,0.3364,0.1724,0.1198,38.776,0.031,2.197
6.9,0.27,0.3837,0.1706,0.1213,39.522,0.031,2.175
7.9,0.31,0.4284,0.1685,0.1226,39.522,0.032,2.148
8.9,0.35,0.4706,0.1659,0.1236,40.268,0.032,2.117
9.9,0.39,0.5102,0.1628,0.1243,40.268,0.032,2.077
10.9,0.43,0.5474,0.1591,0.1246,40.268,0.032,2.028
11.9,0.47,0.5821,0.1547,0.1243,40.268,0.032,1.971
12.9,0.51,0.6141,0.1495,0.1233,40.268,0.032,1.908
13.9,0.55,0.6436,0.1434,0.1216,39.522,0.031,1.828
14.8,0.58,0.6705,0.1364,0.1189,38.776,0.031,1.739
15.8,0.62,0.6949,0.1284,0.1152,37.285,0.030,1.637
16.8,0.66,0.7164,0.1202,0.1111,35.794,0.029,1.535
17.8,0.70,0.7353,0.1117,0.1066,34.302,0.027,1.423
18.8,0.74,0.7516,0.1030,0.1015,32.811,0.026,1.312
19.8,0.78,0.7658,0.0942,0.0958,31.319,0.025,1.201
20.8,0.82,0.7777,0.0850,0.0894,29.082,0.023,1.085
21.8,0.86,0.7874,0.0754,0.0821,26.845,0.021,0.961
22.8,0.90,0.7946,0.0655,0.0739,23.862,0.019,0.836
23.7,0.94,0.7980,0.0554,0.0649,20.880,0.017,0.707
24.7,0.97,0.7955,0.0449,0.0550,17.897,0.014,0.574
25.7,1.01,0.7795,0.0340,0.0442,14.168,0.011,0.431
26.7,1.05,0.7339,0.0229,0.0328,10.440,0.008,0.294
27.7,1.09,0.6025,0.0115,0.0209,6.711,0.005,0.147
28.7,1.13,-0.0017,0.0000,0.0090,2.983,0.002,0.000
