# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0996,    0.0823,    1037.269,    0.619,    21.187
2.2,    0.04,    0.0463,    0.0998,    0.0820,    1033.540,    0.617,    21.227
4.5,    0.08,    0.0931,    0.1000,    0.0817,    1030.557,    0.615,    21.267
6.8,    0.11,    0.1402,    0.1002,    0.0815,    1027.574,    0.613,    21.303
9.0,    0.15,    0.1876,    0.1003,    0.0814,    1025.337,    0.612,    21.334
11.3,    0.19,    0.2352,    0.1004,    0.0812,    1023.846,    0.611,    21.360
13.5,    0.23,    0.2829,    0.1005,    0.0811,    1021.609,    0.610,    21.378
15.8,    0.27,    0.3307,    0.1006,    0.0810,    1020.117,    0.609,    21.383
18.0,    0.30,    0.3784,    0.1005,    0.0808,    1018.626,    0.608,    21.374
20.3,    0.34,    0.4262,    0.1004,    0.0807,    1016.389,    0.607,    21.351
22.5,    0.38,    0.4739,    0.1002,    0.0804,    1013.406,    0.605,    21.307
24.8,    0.42,    0.5214,    0.0999,    0.0801,    1009.678,    0.603,    21.240
27.0,    0.46,    0.5687,    0.0994,    0.0797,    1005.203,    0.600,    21.129
29.3,    0.49,    0.6155,    0.0985,    0.0792,    997.746,    0.595,    20.951
31.6,    0.53,    0.6612,    0.0972,    0.0783,    986.561,    0.589,    20.671
33.8,    0.57,    0.7048,    0.0951,    0.0770,    970.156,    0.579,    20.213
36.1,    0.61,    0.7448,    0.0917,    0.0749,    944.056,    0.563,    19.497
38.3,    0.65,    0.7798,    0.0870,    0.0721,    909.008,    0.543,    18.500
40.6,    0.68,    0.8084,    0.0806,    0.0683,    860.538,    0.514,    17.143
42.8,    0.72,    0.8285,    0.0740,    0.0645,    813.559,    0.485,    15.729
45.1,    0.76,    0.8452,    0.0672,    0.0605,    762.105,    0.455,    14.288
47.3,    0.80,    0.8596,    0.0603,    0.0560,    705.432,    0.421,    12.815
49.6,    0.84,    0.8713,    0.0532,    0.0511,    644.285,    0.384,    11.316
51.9,    0.87,    0.8799,    0.0460,    0.0458,    577.172,    0.344,    9.791
54.1,    0.91,    0.8841,    0.0387,    0.0400,    504.093,    0.301,    8.238
56.4,    0.95,    0.8780,    0.0312,    0.0338,    426.540,    0.254,    6.641
58.6,    0.99,    0.8538,    0.0238,    0.0276,    347.496,    0.207,    5.062
60.9,    1.03,    0.7832,    0.0161,    0.0211,    265.469,    0.158,    3.416
63.1,    1.07,    0.6006,    0.0082,    0.0146,    184.188,    0.110,    1.748
65.4,    1.10,    -0.0016,    0.0000,    0.0081,    102.907,    0.061,    -0.004
