# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0970,    0.0522,    10.440,    0.025,    1.290
0.6,    0.04,    0.0694,    0.0971,    0.0533,    10.440,    0.025,    1.290
1.1,    0.08,    0.1359,    0.0972,    0.0544,    10.440,    0.026,    1.290
1.7,    0.11,    0.1995,    0.0972,    0.0557,    11.185,    0.026,    1.294
2.2,    0.15,    0.2601,    0.0973,    0.0570,    11.185,    0.027,    1.294
2.8,    0.19,    0.3176,    0.0973,    0.0583,    11.185,    0.027,    1.294
3.4,    0.23,    0.3721,    0.0973,    0.0597,    11.931,    0.028,    1.294
3.9,    0.27,    0.4236,    0.0972,    0.0612,    11.931,    0.029,    1.290
4.5,    0.30,    0.4721,    0.0971,    0.0626,    12.677,    0.029,    1.290
5.1,    0.34,    0.5176,    0.0969,    0.0641,    12.677,    0.030,    1.286
5.6,    0.38,    0.5601,    0.0965,    0.0656,    12.677,    0.031,    1.281
6.2,    0.42,    0.5998,    0.0959,    0.0669,    13.423,    0.032,    1.272
6.8,    0.46,    0.6365,    0.0950,    0.0682,    13.423,    0.032,    1.263
7.3,    0.49,    0.6704,    0.0937,    0.0692,    13.423,    0.033,    1.246
7.9,    0.53,    0.7013,    0.0920,    0.0699,    13.423,    0.033,    1.223
8.4,    0.57,    0.7294,    0.0894,    0.0700,    13.423,    0.033,    1.188
9.0,    0.61,    0.7546,    0.0856,    0.0691,    13.423,    0.033,    1.139
9.6,    0.65,    0.7768,    0.0804,    0.0670,    13.423,    0.032,    1.068
10.1,    0.69,    0.7954,    0.0743,    0.0640,    12.677,    0.030,    0.988
10.7,    0.72,    0.8101,    0.0682,    0.0609,    11.931,    0.029,    0.907
11.3,    0.76,    0.8212,    0.0620,    0.0574,    11.185,    0.027,    0.823
11.8,    0.80,    0.8288,    0.0556,    0.0536,    10.440,    0.025,    0.738
12.4,    0.84,    0.8333,    0.0491,    0.0493,    9.694,    0.023,    0.654
13.0,    0.88,    0.8350,    0.0424,    0.0445,    8.948,    0.021,    0.565
13.5,    0.91,    0.8327,    0.0357,    0.0391,    7.457,    0.018,    0.476
14.1,    0.95,    0.8215,    0.0287,    0.0333,    6.711,    0.016,    0.383
14.7,    0.99,    0.7914,    0.0217,    0.0271,    5.220,    0.013,    0.289
15.2,    1.03,    0.7175,    0.0145,    0.0208,    3.728,    0.010,    0.191
15.8,    1.07,    0.5349,    0.0073,    0.0145,    2.983,    0.007,    0.098
16.4,    1.10,    -0.0016,    0.0000,    0.0084,    1.491,    0.004,    0.000
