# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0964,    0.0439,    370.613,    0.253,    15.693
2.0,    0.04,    0.0810,    0.0965,    0.0454,    383.290,    0.261,    15.711
3.9,    0.08,    0.1567,    0.0966,    0.0470,    396.712,    0.271,    15.729
5.9,    0.11,    0.2271,    0.0967,    0.0487,    410.881,    0.280,    15.747
7.9,    0.15,    0.2918,    0.0968,    0.0506,    427.286,    0.291,    15.764
9.9,    0.19,    0.3507,    0.0970,    0.0527,    444.437,    0.303,    15.787
11.8,    0.23,    0.4046,    0.0971,    0.0548,    463.080,    0.316,    15.805
13.8,    0.27,    0.4540,    0.0972,    0.0571,    481.722,    0.329,    15.818
15.8,    0.30,    0.4994,    0.0972,    0.0594,    501.110,    0.342,    15.831
17.8,    0.34,    0.5411,    0.0973,    0.0616,    520.499,    0.355,    15.836
19.8,    0.38,    0.5797,    0.0972,    0.0639,    539.887,    0.368,    15.827
21.7,    0.42,    0.6156,    0.0971,    0.0661,    557.784,    0.381,    15.800
23.7,    0.46,    0.6492,    0.0967,    0.0681,    574.935,    0.392,    15.742
25.7,    0.50,    0.6807,    0.0960,    0.0699,    589.849,    0.402,    15.627
27.7,    0.53,    0.7103,    0.0948,    0.0712,    601.034,    0.410,    15.435
29.6,    0.57,    0.7381,    0.0928,    0.0719,    606.254,    0.414,    15.106
31.6,    0.61,    0.7641,    0.0895,    0.0714,    602.525,    0.411,    14.568
33.6,    0.65,    0.7882,    0.0848,    0.0697,    588.357,    0.401,    13.807
35.6,    0.69,    0.8103,    0.0785,    0.0664,    560.766,    0.383,    12.775
37.6,    0.72,    0.8285,    0.0720,    0.0629,    530.938,    0.362,    11.717
39.5,    0.76,    0.8445,    0.0653,    0.0589,    497.382,    0.339,    10.631
41.5,    0.80,    0.8578,    0.0585,    0.0546,    460.843,    0.314,    9.524
43.5,    0.84,    0.8683,    0.0516,    0.0498,    420.575,    0.287,    8.403
45.5,    0.88,    0.8754,    0.0446,    0.0446,    376.578,    0.257,    7.255
47.4,    0.91,    0.8775,    0.0374,    0.0389,    328.854,    0.224,    6.081
49.4,    0.95,    0.8683,    0.0300,    0.0330,    278.146,    0.190,    4.889
51.4,    0.99,    0.8382,    0.0226,    0.0267,    225.201,    0.154,    3.679
53.4,    1.03,    0.7597,    0.0151,    0.0204,    172.257,    0.118,    2.460
55.3,    1.07,    0.5787,    0.0077,    0.0142,    120.058,    0.082,    1.254
57.3,    1.11,    -0.0024,    0.0000,    0.0080,    67.113,    0.046,    -0.004
