# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1073,    0.1885,    4638.253,    2.215,    35.652
2.8,    0.04,    0.0222,    0.1076,    0.1833,    4512.230,    2.154,    35.759
5.6,    0.08,    0.0458,    0.1079,    0.1785,    4392.918,    2.097,    35.862
8.4,    0.11,    0.0709,    0.1082,    0.1734,    4266.895,    2.037,    35.951
11.2,    0.15,    0.0974,    0.1084,    0.1686,    4149.820,    1.981,    36.031
14.0,    0.19,    0.1258,    0.1086,    0.1633,    4020.814,    1.920,    36.080
16.8,    0.23,    0.1564,    0.1087,    0.1579,    3885.842,    1.855,    36.106
19.6,    0.27,    0.1891,    0.1087,    0.1523,    3748.633,    1.790,    36.106
22.4,    0.30,    0.2244,    0.1086,    0.1465,    3606.950,    1.722,    36.071
25.3,    0.34,    0.2630,    0.1083,    0.1403,    3454.082,    1.649,    35.991
28.0,    0.38,    0.3061,    0.1079,    0.1334,    3284.062,    1.568,    35.844
30.8,    0.42,    0.3533,    0.1072,    0.1264,    3110.314,    1.485,    35.617
33.7,    0.45,    0.4044,    0.1063,    0.1194,    2939.549,    1.404,    35.323
36.5,    0.49,    0.4599,    0.1052,    0.1126,    2771.021,    1.323,    34.959
39.3,    0.53,    0.5242,    0.1038,    0.1050,    2583.850,    1.234,    34.492
42.1,    0.57,    0.5962,    0.1019,    0.0971,    2389.222,    1.141,    33.864
44.9,    0.61,    0.6697,    0.0989,    0.0894,    2201.306,    1.051,    32.855
47.7,    0.64,    0.7357,    0.0944,    0.0826,    2032.032,    0.970,    31.351
50.5,    0.68,    0.7889,    0.0881,    0.0761,    1872.452,    0.894,    29.265
53.3,    0.72,    0.8227,    0.0806,    0.0704,    1733.752,    0.828,    26.774
56.1,    0.76,    0.8417,    0.0733,    0.0659,    1621.897,    0.775,    24.341
58.9,    0.80,    0.8583,    0.0659,    0.0610,    1502.585,    0.717,    21.899
61.7,    0.83,    0.8724,    0.0583,    0.0557,    1370.596,    0.655,    19.381
64.5,    0.87,    0.8832,    0.0506,    0.0499,    1228.913,    0.587,    16.823
67.3,    0.91,    0.8891,    0.0427,    0.0437,    1075.299,    0.513,    14.203
70.1,    0.95,    0.8843,    0.0347,    0.0371,    913.482,    0.436,    11.525
72.9,    0.98,    0.8590,    0.0264,    0.0303,    745.700,    0.356,    8.781
75.7,    1.02,    0.7841,    0.0179,    0.0233,    574.189,    0.274,    5.943
78.5,    1.06,    0.5813,    0.0090,    0.0165,    404.915,    0.193,    2.998
81.3,    1.10,    0.0002,    0.0000,    0.0097,    237.878,    0.114,    0.000
