# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0971,    0.0523,    20.134,    0.038,    2.015
0.7,    0.04,    0.0693,    0.0971,    0.0534,    20.880,    0.039,    2.015
1.4,    0.08,    0.1357,    0.0972,    0.0545,    20.880,    0.040,    2.019
2.1,    0.11,    0.1992,    0.0973,    0.0558,    21.625,    0.041,    2.019
2.8,    0.15,    0.2597,    0.0973,    0.0571,    21.625,    0.042,    2.019
3.5,    0.19,    0.3172,    0.0973,    0.0584,    22.371,    0.043,    2.019
4.2,    0.23,    0.3717,    0.0973,    0.0598,    23.117,    0.044,    2.019
4.9,    0.27,    0.4231,    0.0973,    0.0613,    23.862,    0.045,    2.019
5.6,    0.30,    0.4715,    0.0972,    0.0627,    23.862,    0.046,    2.019
6.3,    0.34,    0.5170,    0.0969,    0.0642,    24.608,    0.047,    2.015
7.1,    0.38,    0.5596,    0.0966,    0.0657,    25.354,    0.048,    2.006
7.7,    0.42,    0.5993,    0.0960,    0.0671,    26.099,    0.049,    1.993
8.4,    0.46,    0.6360,    0.0951,    0.0683,    26.099,    0.050,    1.975
9.2,    0.49,    0.6699,    0.0939,    0.0693,    26.845,    0.051,    1.948
9.9,    0.53,    0.7009,    0.0922,    0.0701,    26.845,    0.051,    1.913
10.6,    0.57,    0.7291,    0.0896,    0.0702,    26.845,    0.052,    1.859
11.3,    0.61,    0.7543,    0.0858,    0.0693,    26.845,    0.051,    1.784
12.0,    0.65,    0.7766,    0.0806,    0.0672,    26.099,    0.049,    1.673
12.7,    0.69,    0.7954,    0.0746,    0.0642,    24.608,    0.047,    1.548
13.4,    0.72,    0.8101,    0.0684,    0.0611,    23.117,    0.045,    1.419
14.1,    0.76,    0.8212,    0.0621,    0.0576,    22.371,    0.042,    1.290
14.8,    0.80,    0.8289,    0.0558,    0.0538,    20.880,    0.040,    1.157
15.5,    0.84,    0.8335,    0.0492,    0.0495,    19.388,    0.036,    1.023
16.2,    0.88,    0.8351,    0.0426,    0.0446,    17.151,    0.033,    0.885
16.9,    0.91,    0.8329,    0.0358,    0.0392,    14.914,    0.029,    0.743
17.6,    0.95,    0.8218,    0.0288,    0.0334,    12.677,    0.025,    0.601
18.3,    0.99,    0.7920,    0.0218,    0.0272,    10.440,    0.020,    0.454
19.0,    1.03,    0.7183,    0.0146,    0.0209,    8.203,    0.015,    0.302
19.8,    1.07,    0.5357,    0.0073,    0.0146,    5.966,    0.011,    0.151
20.4,    1.10,    -0.0017,    0.0000,    0.0084,    2.983,    0.006,    0.000
