# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1232,    0.3856,    18538.099,    7.081,    63.979
3.6,    0.04,    0.0130,    0.1238,    0.3714,    17852.801,    6.819,    64.255
7.2,    0.08,    0.0263,    0.1254,    0.3713,    17851.309,    6.819,    65.095
10.8,    0.12,    0.0406,    0.1264,    0.3644,    17519.473,    6.692,    65.593
14.4,    0.16,    0.0553,    0.1275,    0.3596,    17288.306,    6.604,    66.190
18.1,    0.19,    0.0740,    0.1270,    0.3343,    16072.815,    6.139,    65.918
21.7,    0.23,    0.0950,    0.1261,    0.3107,    14938.606,    5.706,    65.487
25.3,    0.27,    0.1161,    0.1257,    0.2956,    14210.802,    5.428,    65.278
28.9,    0.31,    0.1374,    0.1254,    0.2847,    13685.830,    5.227,    65.104
32.5,    0.35,    0.1585,    0.1253,    0.2773,    13330.131,    5.092,    65.042
36.1,    0.39,    0.1961,    0.1222,    0.2431,    11684.371,    4.463,    63.458
39.7,    0.43,    0.2328,    0.1197,    0.2205,    10600.869,    4.049,    62.142
43.3,    0.47,    0.2735,    0.1171,    0.2003,    9630.714,    3.679,    60.807
46.9,    0.51,    0.3103,    0.1149,    0.1876,    9018.494,    3.445,    59.633
50.6,    0.55,    0.3595,    0.1118,    0.1696,    8155.719,    3.115,    58.014
54.1,    0.58,    0.3880,    0.1100,    0.1658,    7971.532,    3.045,    57.111
57.8,    0.62,    0.4282,    0.1069,    0.1558,    7489.810,    2.861,    55.518
61.4,    0.66,    0.4897,    0.1020,    0.1380,    6634.492,    2.534,    52.934
65.0,    0.70,    0.5647,    0.0962,    0.1195,    5746.363,    2.195,    49.931
68.6,    0.74,    0.6166,    0.0907,    0.1090,    5240.033,    2.002,    47.102
72.2,    0.78,    0.6710,    0.0839,    0.0975,    4686.724,    1.790,    43.553
75.8,    0.82,    0.7132,    0.0759,    0.0871,    4188.596,    1.600,    39.398
79.4,    0.86,    0.7329,    0.0681,    0.0797,    3833.643,    1.464,    35.372
83.1,    0.90,    0.7467,    0.0592,    0.0711,    3419.034,    1.306,    30.742
86.6,    0.94,    0.7312,    0.0481,    0.0616,    2960.428,    1.131,    24.981
90.3,    0.97,    0.6952,    0.0367,    0.0515,    2474.978,    0.945,    19.065
93.9,    1.01,    0.6187,    0.0256,    0.0419,    2013.390,    0.769,    13.269
97.5,    1.05,    0.5004,    0.0169,    0.0355,    1708.398,    0.652,    8.772
101.1,    1.09,    0.3267,    0.0097,    0.0323,    1551.056,    0.592,    5.013
104.7,    1.13,    -0.1723,    -0.0033,    0.0214,    1026.829,    0.392,    -1.690
