# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0980,    0.0628,    652.487,    0.415,    18.318
2.1,    0.04,    0.0589,    0.0982,    0.0635,    659.199,    0.420,    18.344
4.2,    0.08,    0.1167,    0.0983,    0.0642,    666.656,    0.424,    18.376
6.3,    0.11,    0.1731,    0.0985,    0.0650,    674.858,    0.430,    18.402
8.4,    0.15,    0.2280,    0.0986,    0.0659,    684.552,    0.436,    18.429
10.6,    0.19,    0.2813,    0.0987,    0.0668,    694.247,    0.442,    18.447
12.7,    0.23,    0.3329,    0.0988,    0.0678,    704.686,    0.449,    18.465
14.8,    0.27,    0.3827,    0.0989,    0.0689,    715.126,    0.455,    18.478
16.9,    0.30,    0.4308,    0.0989,    0.0699,    726.312,    0.462,    18.478
19.0,    0.34,    0.4773,    0.0988,    0.0710,    736.751,    0.469,    18.469
21.1,    0.38,    0.5223,    0.0987,    0.0720,    747.937,    0.476,    18.447
23.3,    0.42,    0.5656,    0.0985,    0.0729,    757.631,    0.482,    18.398
25.4,    0.46,    0.6076,    0.0980,    0.0737,    765.834,    0.487,    18.318
27.5,    0.50,    0.6479,    0.0972,    0.0743,    771.799,    0.491,    18.171
29.6,    0.53,    0.6863,    0.0960,    0.0746,    774.036,    0.493,    17.935
31.7,    0.57,    0.7224,    0.0938,    0.0742,    771.054,    0.491,    17.539
33.9,    0.61,    0.7555,    0.0905,    0.0730,    757.631,    0.483,    16.908
36.0,    0.65,    0.7849,    0.0858,    0.0708,    735.260,    0.468,    16.031
38.1,    0.69,    0.8099,    0.0794,    0.0672,    697.975,    0.444,    14.839
40.2,    0.72,    0.8289,    0.0728,    0.0636,    659.944,    0.420,    13.603
42.3,    0.76,    0.8452,    0.0661,    0.0595,    618.185,    0.394,    12.344
44.4,    0.80,    0.8590,    0.0592,    0.0551,    572.698,    0.364,    11.067
46.6,    0.84,    0.8700,    0.0522,    0.0503,    521.990,    0.332,    9.755
48.7,    0.88,    0.8778,    0.0451,    0.0450,    467.554,    0.297,    8.425
50.8,    0.91,    0.8812,    0.0379,    0.0394,    408.644,    0.260,    7.090
52.9,    0.95,    0.8740,    0.0306,    0.0334,    346.005,    0.220,    5.720
55.0,    0.99,    0.8476,    0.0232,    0.0271,    281.875,    0.179,    4.337
57.1,    1.03,    0.7754,    0.0156,    0.0207,    214.762,    0.137,    2.918
59.3,    1.07,    0.5879,    0.0079,    0.0143,    148.394,    0.095,    1.472
61.4,    1.10,    0.0062,    0.0000,    0.0080,    82.773,    0.053,    0.009
