# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1164,0.0851,926.159,0.982,27.699
1.3,0.03,0.0390,0.1158,0.0815,887.383,0.941,27.570
2.5,0.05,0.0812,0.1151,0.0779,847.115,0.899,27.401
3.8,0.08,0.1267,0.1141,0.0742,807.593,0.857,27.161
5.0,0.11,0.1757,0.1128,0.0705,766.579,0.814,26.836
6.3,0.14,0.2279,0.1110,0.0669,727.803,0.772,26.427
7.5,0.16,0.2825,0.1090,0.0636,691.264,0.734,25.938
8.8,0.19,0.3377,0.1066,0.0607,659.944,0.701,25.373
10.1,0.22,0.3926,0.1039,0.0582,633.099,0.671,24.737
11.3,0.25,0.4462,0.1010,0.0559,608.491,0.646,24.025
12.6,0.27,0.4975,0.0977,0.0539,586.866,0.622,23.246
13.8,0.30,0.5461,0.0941,0.0521,566.732,0.601,22.401
15.1,0.33,0.5912,0.0903,0.0503,547.344,0.581,21.485
16.3,0.36,0.6320,0.0861,0.0486,529.447,0.561,20.489
17.6,0.38,0.6672,0.0815,0.0469,510.804,0.542,19.390
18.8,0.41,0.6964,0.0768,0.0454,494.399,0.524,18.273
20.1,0.44,0.7223,0.0720,0.0438,476.502,0.505,17.135
21.3,0.47,0.7458,0.0671,0.0420,457.114,0.485,15.965
22.6,0.49,0.7670,0.0621,0.0400,435.489,0.462,14.773
23.9,0.52,0.7859,0.0569,0.0378,411.626,0.436,13.554
25.1,0.55,0.8023,0.0517,0.0354,384.781,0.408,12.299
26.4,0.58,0.8155,0.0463,0.0327,356.445,0.378,11.018
27.6,0.60,0.8244,0.0408,0.0299,325.125,0.345,9.715
28.9,0.63,0.8296,0.0352,0.0268,291.569,0.310,8.385
30.1,0.66,0.8285,0.0295,0.0235,255.775,0.271,7.028
31.4,0.69,0.8138,0.0237,0.0200,217.744,0.231,5.649
32.6,0.71,0.7755,0.0179,0.0164,178.968,0.190,4.252
33.9,0.74,0.6941,0.0120,0.0128,139.446,0.148,2.851
35.1,0.77,0.5094,0.0060,0.0091,99.178,0.105,1.432
36.4,0.80,-0.0057,0.0000,0.0057,61.893,0.065,-0.009
