# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1120,0.0732,4555.481,1.673,70.384
2.2,0.02,0.0339,0.1116,0.0722,4496.570,1.651,70.117
4.3,0.04,0.0685,0.1111,0.0713,4436.914,1.630,69.828
6.5,0.07,0.1028,0.1106,0.0709,4416.780,1.622,69.521
8.7,0.09,0.1386,0.1101,0.0698,4345.193,1.596,69.174
10.9,0.11,0.1715,0.1096,0.0702,4371.293,1.606,68.858
13.1,0.13,0.2077,0.1089,0.0691,4304.925,1.581,68.454
15.2,0.15,0.2446,0.1082,0.0681,4237.812,1.556,68.018
17.4,0.18,0.2860,0.1073,0.0660,4106.569,1.508,67.431
19.6,0.20,0.3166,0.1054,0.0659,4100.604,1.506,66.261
21.8,0.22,0.3501,0.1028,0.0645,4018.577,1.476,64.619
24.0,0.24,0.3801,0.0999,0.0636,3956.684,1.453,62.796
26.1,0.26,0.4116,0.0968,0.0620,3860.488,1.418,60.825
28.3,0.29,0.4432,0.0931,0.0600,3735.956,1.372,58.512
30.5,0.31,0.4719,0.0886,0.0577,3595.019,1.320,55.661
32.7,0.33,0.4975,0.0836,0.0554,3448.862,1.267,52.542
34.8,0.35,0.5213,0.0786,0.0530,3299.722,1.212,49.384
37.0,0.37,0.5433,0.0735,0.0506,3148.345,1.156,46.208
39.2,0.40,0.5634,0.0685,0.0481,2996.222,1.100,43.077
41.4,0.42,0.5753,0.0637,0.0463,2880.639,1.058,40.061
43.5,0.44,0.5821,0.0586,0.0442,2753.870,1.011,36.813
45.7,0.46,0.5833,0.0535,0.0423,2636.049,0.968,33.629
47.9,0.48,0.5792,0.0482,0.0402,2505.552,0.920,30.292
50.1,0.51,0.5693,0.0424,0.0376,2341.498,0.860,26.618
52.3,0.53,0.5509,0.0361,0.0346,2152.836,0.791,22.699
54.4,0.55,0.5259,0.0296,0.0309,1923.160,0.706,18.585
56.6,0.57,0.4776,0.0228,0.0272,1695.722,0.623,14.305
58.8,0.59,0.3768,0.0152,0.0239,1487.671,0.546,9.537
61.0,0.62,0.2475,0.0085,0.0212,1319.889,0.485,5.360
63.1,0.64,0.0228,0.0006,0.0179,1117.058,0.410,0.405
