# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1196,0.0803,2635.303,1.198,49.024
1.8,0.02,0.0362,0.1189,0.0732,2401.154,1.092,48.748
3.6,0.04,0.0781,0.1174,0.0670,2199.069,1.000,48.143
5.4,0.07,0.1244,0.1151,0.0619,2029.795,0.923,47.173
7.2,0.09,0.1767,0.1124,0.0568,1862.013,0.847,46.092
8.9,0.11,0.2307,0.1096,0.0529,1736.735,0.790,44.918
10.7,0.13,0.2848,0.1065,0.0500,1640.540,0.746,43.655
12.5,0.16,0.3388,0.1031,0.0475,1557.767,0.708,42.267
14.3,0.18,0.3921,0.0995,0.0453,1485.434,0.675,40.808
16.0,0.20,0.4413,0.0960,0.0437,1431.744,0.651,39.358
17.8,0.22,0.4856,0.0921,0.0423,1387.002,0.631,37.757
19.6,0.25,0.5243,0.0882,0.0412,1352.700,0.615,36.146
21.4,0.27,0.5598,0.0842,0.0402,1319.889,0.600,34.514
23.2,0.29,0.5933,0.0801,0.0391,1283.349,0.584,32.832
25.0,0.31,0.6248,0.0759,0.0379,1243.082,0.565,31.102
26.8,0.33,0.6542,0.0715,0.0366,1199.831,0.545,29.327
28.5,0.36,0.6817,0.0671,0.0351,1152.106,0.524,27.512
30.3,0.38,0.7071,0.0626,0.0336,1100.653,0.501,25.671
32.1,0.40,0.7303,0.0581,0.0319,1046.217,0.476,23.802
33.9,0.42,0.7512,0.0533,0.0301,986.561,0.449,21.867
35.7,0.45,0.7694,0.0485,0.0281,922.431,0.420,19.897
37.5,0.47,0.7842,0.0436,0.0260,853.826,0.388,17.882
39.3,0.49,0.7950,0.0386,0.0238,781.493,0.355,15.827
41.0,0.51,0.7999,0.0335,0.0215,703.941,0.320,13.727
42.8,0.54,0.7964,0.0283,0.0190,623.405,0.283,11.588
44.6,0.56,0.7778,0.0229,0.0164,539.141,0.245,9.404
46.4,0.58,0.7301,0.0174,0.0138,452.640,0.206,7.130
48.1,0.60,0.6295,0.0117,0.0112,368.376,0.167,4.813
49.9,0.62,0.4321,0.0059,0.0086,281.129,0.128,2.433
51.7,0.65,-0.0022,0.0000,0.0060,196.119,0.089,-0.009
