# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2058,0.3359,12682.863,12.111,127.037
2.2,0.04,0.0234,0.2056,0.3225,12177.279,11.628,126.926
4.5,0.07,0.0489,0.2052,0.3087,11656.035,11.131,126.703
6.8,0.11,0.0767,0.2046,0.2940,11100.488,10.600,126.338
9.0,0.15,0.1074,0.2038,0.2789,10532.265,10.058,125.836
11.2,0.18,0.1415,0.2027,0.2632,9940.925,9.493,125.169
13.5,0.22,0.1796,0.2014,0.2472,9335.417,8.915,124.332
15.7,0.26,0.2226,0.1997,0.2308,8715.740,8.323,123.309
18.0,0.29,0.2715,0.1977,0.2141,8084.878,7.720,122.077
20.3,0.33,0.3277,0.1953,0.1972,7445.068,7.109,120.596
22.5,0.37,0.3925,0.1925,0.1802,6803.766,6.497,118.825
24.7,0.40,0.4632,0.1875,0.1636,6177.378,5.899,115.738
27.0,0.44,0.5394,0.1804,0.1475,5569.632,5.319,111.383
29.2,0.48,0.6041,0.1723,0.1363,5146.075,4.914,106.401
31.5,0.51,0.6555,0.1632,0.1281,4837.355,4.619,100.766
33.7,0.55,0.6943,0.1533,0.1217,4596.494,4.390,94.667
35.9,0.59,0.7230,0.1439,0.1170,4418.272,4.219,88.831
38.2,0.62,0.7495,0.1342,0.1119,4224.390,4.034,82.853
40.5,0.66,0.7737,0.1243,0.1063,4013.357,3.832,76.745
42.7,0.70,0.7957,0.1142,0.1002,3782.935,3.612,70.482
45.0,0.73,0.8154,0.1038,0.0935,3531.635,3.373,64.059
47.2,0.77,0.8321,0.0932,0.0864,3262.437,3.116,57.516
49.4,0.81,0.8451,0.0823,0.0788,2973.851,2.840,50.825
51.7,0.85,0.8524,0.0712,0.0706,2667.368,2.547,43.980
54.0,0.88,0.8520,0.0599,0.0620,2340.006,2.235,36.956
56.2,0.92,0.8392,0.0482,0.0528,1992.510,1.903,29.763
58.4,0.96,0.8034,0.0364,0.0432,1633.083,1.560,22.450
60.7,0.99,0.7228,0.0244,0.0335,1266.198,1.209,15.084
62.9,1.03,0.5415,0.0123,0.0234,884.400,0.844,7.611
65.2,1.07,-0.0014,0.0000,0.0132,497.382,0.475,-0.009
