# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2042,0.3160,8699.335,9.230,102.109
2.0,0.04,0.0247,0.2040,0.3035,8356.313,8.866,102.020
4.0,0.07,0.0515,0.2037,0.2907,8001.360,8.490,101.851
6.1,0.11,0.0807,0.2031,0.2775,7638.204,8.104,101.593
8.1,0.15,0.1128,0.2024,0.2637,7260.134,7.703,101.228
10.1,0.18,0.1483,0.2015,0.2495,6870.133,7.289,100.748
12.1,0.22,0.1878,0.2002,0.2350,6468.201,6.863,100.134
14.2,0.26,0.2324,0.1986,0.2197,6049.117,6.418,99.338
16.2,0.29,0.2830,0.1967,0.2042,5621.831,5.965,98.364
18.2,0.33,0.3410,0.1943,0.1883,5183.360,5.500,97.149
20.2,0.37,0.4060,0.1904,0.1722,4741.905,5.031,95.214
22.3,0.40,0.4771,0.1846,0.1563,4303.434,4.566,92.301
24.3,0.44,0.5476,0.1774,0.1428,3932.075,4.172,88.733
26.3,0.48,0.6086,0.1694,0.1329,3658.404,3.882,84.716
28.3,0.51,0.6587,0.1602,0.1251,3443.642,3.654,80.139
30.3,0.55,0.6968,0.1506,0.1191,3277.351,3.477,75.299
32.4,0.59,0.7249,0.1413,0.1145,3152.819,3.346,70.656
34.4,0.62,0.7509,0.1318,0.1096,3016.356,3.201,65.900
36.4,0.66,0.7749,0.1220,0.1041,2866.470,3.041,61.034
38.4,0.70,0.7966,0.1121,0.0982,2703.162,2.868,56.048
40.5,0.73,0.8160,0.1019,0.0917,2524.194,2.678,50.937
42.5,0.77,0.8324,0.0914,0.0847,2331.058,2.474,45.705
44.5,0.81,0.8450,0.0807,0.0772,2125.245,2.255,40.372
46.5,0.84,0.8519,0.0698,0.0692,1905.263,2.021,34.901
48.5,0.88,0.8512,0.0586,0.0607,1671.859,1.774,29.323
50.6,0.92,0.8384,0.0472,0.0517,1422.795,1.509,23.593
52.6,0.95,0.8018,0.0356,0.0424,1168.512,1.239,17.815
54.6,0.99,0.7192,0.0239,0.0330,908.262,0.964,11.966
56.6,1.03,0.5357,0.0121,0.0232,637.573,0.676,6.032
58.7,1.07,-0.0004,0.0000,0.0132,363.902,0.386,-0.004
