# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2147,0.2890,1947.022,0.563,20.706
2.8,0.04,0.0307,0.2140,0.2786,1876.181,0.543,20.644
5.6,0.08,0.0636,0.2132,0.2680,1805.339,0.522,20.560
8.4,0.12,0.0988,0.2121,0.2574,1734.498,0.502,20.453
11.2,0.16,0.1366,0.2107,0.2468,1662.165,0.481,20.319
13.9,0.20,0.1770,0.2090,0.2360,1589.832,0.460,20.155
16.8,0.24,0.2203,0.2069,0.2254,1518.245,0.439,19.955
19.5,0.28,0.2666,0.2044,0.2146,1445.166,0.418,19.710
22.4,0.32,0.3159,0.2013,0.2038,1372.833,0.397,19.412
25.1,0.36,0.3680,0.1976,0.1933,1301.992,0.377,19.056
27.9,0.40,0.4223,0.1932,0.1830,1232.642,0.357,18.638
30.7,0.44,0.4781,0.1880,0.1730,1165.529,0.337,18.135
33.5,0.48,0.5339,0.1818,0.1634,1101.399,0.319,17.535
36.3,0.52,0.5873,0.1746,0.1545,1040.997,0.301,16.837
39.1,0.56,0.6358,0.1662,0.1464,985.815,0.285,16.031
41.9,0.60,0.6772,0.1569,0.1390,935.853,0.271,15.133
44.7,0.64,0.7109,0.1467,0.1321,889.620,0.257,14.154
47.5,0.68,0.7383,0.1368,0.1260,848.606,0.246,13.198
50.3,0.72,0.7633,0.1268,0.1196,805.356,0.233,12.228
53.1,0.76,0.7865,0.1165,0.1125,757.631,0.219,11.232
55.9,0.80,0.8078,0.1059,0.1048,706.178,0.204,10.209
58.7,0.84,0.8271,0.0950,0.0965,650.250,0.188,9.168
61.5,0.88,0.8439,0.0840,0.0875,589.849,0.171,8.100
64.2,0.92,0.8576,0.0727,0.0780,524.973,0.152,7.015
67.1,0.96,0.8674,0.0612,0.0677,456.368,0.132,5.903
69.8,1.00,0.8717,0.0495,0.0567,381.798,0.111,4.768
72.6,1.04,0.8638,0.0375,0.0451,303.500,0.088,3.612
75.4,1.08,0.8310,0.0254,0.0330,222.219,0.064,2.447
78.2,1.12,0.7186,0.0128,0.0199,134.226,0.039,1.232
81.0,1.16,-0.0017,0.0000,0.0077,52.199,0.015,0.000
