# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2386,0.5397,6001.393,1.469,32.143
3.3,0.04,0.0187,0.2375,0.5080,5648.677,1.383,31.987
6.6,0.08,0.0395,0.2363,0.4788,5323.551,1.304,31.831
9.9,0.12,0.0629,0.2348,0.4478,4979.784,1.219,31.627
13.2,0.16,0.0900,0.2327,0.4137,4600.968,1.126,31.338
16.5,0.20,0.1211,0.2297,0.3795,4220.661,1.033,30.937
19.8,0.24,0.1565,0.2264,0.3472,3861.234,0.945,30.497
23.1,0.28,0.1975,0.2234,0.3168,3522.686,0.863,30.088
26.4,0.32,0.2436,0.2182,0.2868,3189.358,0.781,29.394
29.7,0.36,0.2980,0.2144,0.2591,2881.384,0.705,28.878
33.0,0.40,0.3565,0.2085,0.2340,2602.493,0.637,28.086
36.3,0.44,0.4171,0.1970,0.2079,2311.670,0.566,26.529
39.7,0.48,0.4835,0.1921,0.1908,2121.516,0.519,25.871
43.0,0.52,0.5469,0.1795,0.1708,1899.298,0.465,24.181
46.3,0.56,0.6093,0.1721,0.1583,1759.852,0.431,23.184
49.5,0.60,0.6618,0.1630,0.1478,1643.523,0.402,21.952
52.8,0.64,0.7005,0.1525,0.1394,1550.310,0.380,20.546
56.1,0.68,0.7317,0.1462,0.1359,1511.534,0.370,19.692
59.5,0.72,0.7578,0.1356,0.1289,1433.235,0.351,18.264
62.8,0.76,0.7821,0.1242,0.1208,1343.005,0.329,16.734
66.1,0.80,0.8050,0.1125,0.1119,1243.827,0.305,15.160
69.4,0.84,0.8255,0.1013,0.1032,1146.886,0.281,13.647
72.7,0.88,0.8444,0.0894,0.0932,1036.523,0.254,12.041
76.0,0.92,0.8580,0.0775,0.0831,923.922,0.226,10.436
79.3,0.96,0.8642,0.0649,0.0721,801.627,0.196,8.741
82.6,1.00,0.8631,0.0522,0.0605,672.621,0.165,7.033
85.9,1.04,0.8420,0.0391,0.0483,537.650,0.132,5.267
89.2,1.08,0.7878,0.0257,0.0352,392.238,0.096,3.461
92.5,1.12,0.6178,0.0119,0.0216,240.115,0.059,1.606
95.8,1.16,-0.1862,-0.0015,0.0091,100.669,0.025,-0.196
