# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2458,0.6322,8779.870,1.996,38.406
3.5,0.04,0.0160,0.2459,0.6116,8493.522,1.931,38.410
7.1,0.08,0.0339,0.2445,0.5765,8005.834,1.820,38.201
10.6,0.12,0.0528,0.2439,0.5530,7679.963,1.746,38.099
14.2,0.16,0.0739,0.2424,0.5236,7272.065,1.653,37.877
17.7,0.20,0.0976,0.2404,0.4913,6823.154,1.551,37.552
21.3,0.24,0.1243,0.2379,0.4584,6366.040,1.447,37.160
24.9,0.28,0.1546,0.2348,0.4243,5893.266,1.340,36.684
28.4,0.32,0.1897,0.2311,0.3889,5401.104,1.228,36.102
31.9,0.36,0.2304,0.2269,0.3537,4911.925,1.117,35.448
35.5,0.40,0.2779,0.2222,0.3192,4432.440,1.008,34.718
39.0,0.44,0.3348,0.2167,0.2841,3946.244,0.897,33.855
42.6,0.48,0.4066,0.2086,0.2457,3412.323,0.776,32.583
46.1,0.52,0.4918,0.2024,0.2136,2966.394,0.674,31.622
49.7,0.56,0.5733,0.1920,0.1871,2598.764,0.591,29.994
53.2,0.60,0.6289,0.1800,0.1714,2379.528,0.541,28.122
56.8,0.64,0.6705,0.1672,0.1592,2211.746,0.503,26.120
60.3,0.68,0.7020,0.1525,0.1474,2046.946,0.465,23.825
63.9,0.72,0.7278,0.1337,0.1320,1832.930,0.417,20.889
67.4,0.76,0.7490,0.1216,0.1231,1709.890,0.389,18.994
70.9,0.80,0.7654,0.1107,0.1155,1603.255,0.365,17.295
74.5,0.84,0.7820,0.1012,0.1084,1505.568,0.342,15.800
78.1,0.88,0.7809,0.0860,0.0967,1343.005,0.305,13.434
81.6,0.92,0.7638,0.0724,0.0870,1208.034,0.275,11.303
85.2,0.96,0.7784,0.0647,0.0796,1105.873,0.252,10.111
88.7,1.00,0.8207,0.0568,0.0691,959.716,0.218,8.879
92.3,1.04,0.7874,0.0430,0.0567,787.459,0.179,6.721
95.8,1.08,0.7196,0.0268,0.0402,557.784,0.127,4.190
99.3,1.12,0.3921,0.0096,0.0273,379.561,0.086,1.499
102.9,1.16,0.0296,0.0003,0.0126,174.494,0.040,0.049
