# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1909,0.1206,29.828,0.026,2.046
0.9,0.04,0.0619,0.1901,0.1225,30.574,0.027,2.037
1.9,0.08,0.1213,0.1893,0.1244,31.319,0.027,2.028
2.8,0.12,0.1783,0.1882,0.1263,31.319,0.027,2.015
3.7,0.16,0.2327,0.1870,0.1281,32.065,0.028,2.002
4.6,0.20,0.2847,0.1855,0.1299,32.065,0.028,1.988
5.6,0.24,0.3342,0.1838,0.1315,32.811,0.028,1.971
6.5,0.28,0.3812,0.1818,0.1330,33.556,0.029,1.948
7.4,0.32,0.4257,0.1793,0.1344,33.556,0.029,1.922
8.4,0.36,0.4676,0.1765,0.1354,33.556,0.029,1.890
9.3,0.40,0.5072,0.1730,0.1360,34.302,0.029,1.855
10.2,0.44,0.5442,0.1690,0.1361,34.302,0.029,1.810
11.1,0.48,0.5787,0.1642,0.1357,33.556,0.029,1.757
12.1,0.52,0.6108,0.1586,0.1345,33.556,0.029,1.699
13.0,0.56,0.6402,0.1521,0.1326,32.811,0.029,1.628
13.9,0.60,0.6672,0.1445,0.1295,32.065,0.028,1.548
14.8,0.64,0.6917,0.1360,0.1254,31.319,0.027,1.459
15.8,0.68,0.7135,0.1272,0.1208,29.828,0.026,1.361
16.7,0.72,0.7327,0.1183,0.1158,29.082,0.025,1.268
17.6,0.76,0.7495,0.1090,0.1102,27.591,0.024,1.170
18.6,0.80,0.7641,0.0996,0.1039,26.099,0.022,1.068
19.5,0.84,0.7765,0.0898,0.0968,23.862,0.021,0.961
20.4,0.88,0.7868,0.0797,0.0888,22.371,0.019,0.854
21.4,0.92,0.7945,0.0692,0.0799,20.134,0.017,0.743
22.3,0.96,0.7984,0.0584,0.0699,17.151,0.015,0.627
23.2,1.00,0.7962,0.0471,0.0590,14.914,0.013,0.507
24.1,1.04,0.7804,0.0356,0.0473,11.931,0.010,0.383
25.1,1.08,0.7353,0.0240,0.0351,8.948,0.008,0.258
26.0,1.12,0.6065,0.0122,0.0224,5.966,0.005,0.129
26.9,1.16,-0.0002,0.0000,0.0095,2.237,0.002,0.000
