# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0936,    0.0334,    186.425,    0.089,    9.470
1.2,    0.02,    0.0609,    0.0924,    0.0337,    187.916,    0.090,    9.355
2.5,    0.04,    0.1193,    0.0911,    0.0339,    188.662,    0.090,    9.212
3.7,    0.07,    0.1750,    0.0895,    0.0341,    190.153,    0.091,    9.057
4.9,    0.09,    0.2282,    0.0877,    0.0342,    190.153,    0.091,    8.879
6.1,    0.11,    0.2787,    0.0858,    0.0342,    190.153,    0.091,    8.678
7.3,    0.13,    0.3265,    0.0836,    0.0342,    190.153,    0.091,    8.461
8.6,    0.16,    0.3718,    0.0813,    0.0340,    189.408,    0.091,    8.225
9.8,    0.18,    0.4144,    0.0788,    0.0338,    187.916,    0.090,    7.971
11.0,    0.20,    0.4544,    0.0760,    0.0335,    186.425,    0.089,    7.691
12.2,    0.22,    0.4916,    0.0731,    0.0330,    184.188,    0.088,    7.393
13.5,    0.24,    0.5259,    0.0700,    0.0325,    181.205,    0.087,    7.082
14.7,    0.27,    0.5575,    0.0668,    0.0320,    178.222,    0.085,    6.761
15.9,    0.29,    0.5862,    0.0636,    0.0313,    174.494,    0.083,    6.432
17.1,    0.31,    0.6122,    0.0602,    0.0306,    170.765,    0.081,    6.094
18.3,    0.33,    0.6354,    0.0568,    0.0298,    166.291,    0.079,    5.747
19.6,    0.36,    0.6555,    0.0533,    0.0289,    161.071,    0.077,    5.396
20.8,    0.38,    0.6732,    0.0497,    0.0279,    155.106,    0.074,    5.031
22.0,    0.40,    0.6884,    0.0460,    0.0267,    149.140,    0.071,    4.657
23.2,    0.42,    0.7013,    0.0422,    0.0254,    141.683,    0.068,    4.270
24.5,    0.44,    0.7106,    0.0383,    0.0240,    133.480,    0.064,    3.879
25.7,    0.47,    0.7164,    0.0344,    0.0224,    124.532,    0.060,    3.479
26.9,    0.49,    0.7191,    0.0303,    0.0206,    114.838,    0.055,    3.069
28.1,    0.51,    0.7175,    0.0262,    0.0186,    103.652,    0.050,    2.647
29.4,    0.53,    0.7075,    0.0219,    0.0165,    91.721,    0.044,    2.220
30.6,    0.56,    0.6834,    0.0176,    0.0143,    79.790,    0.038,    1.784
31.8,    0.58,    0.6360,    0.0133,    0.0121,    67.113,    0.032,    1.348
33.0,    0.60,    0.5453,    0.0089,    0.0098,    54.436,    0.026,    0.903
34.2,    0.62,    0.3698,    0.0045,    0.0076,    42.505,    0.020,    0.458
35.5,    0.64,    -0.0007,    0.0000,    0.0054,    29.828,    0.014,    0.000
