# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1004,    0.0638,    1322.872,    0.407,    24.398
1.9,    0.02,    0.0361,    0.1003,    0.0616,    1276.638,    0.393,    24.372
3.8,    0.04,    0.0735,    0.1002,    0.0604,    1253.521,    0.386,    24.354
5.7,    0.07,    0.1133,    0.1001,    0.0587,    1217.728,    0.375,    24.323
7.6,    0.09,    0.1564,    0.0999,    0.0566,    1174.477,    0.362,    24.283
9.4,    0.11,    0.2009,    0.0989,    0.0546,    1131.227,    0.348,    24.043
11.4,    0.13,    0.2485,    0.0974,    0.0521,    1081.265,    0.333,    23.678
13.2,    0.16,    0.2983,    0.0956,    0.0497,    1030.557,    0.317,    23.233
15.1,    0.18,    0.3481,    0.0934,    0.0476,    985.815,    0.304,    22.699
17.0,    0.20,    0.3969,    0.0905,    0.0455,    943.310,    0.291,    22.001
18.9,    0.22,    0.4407,    0.0874,    0.0440,    911.991,    0.281,    21.249
20.8,    0.24,    0.4797,    0.0843,    0.0428,    888.129,    0.274,    20.493
22.7,    0.27,    0.5152,    0.0810,    0.0418,    867.249,    0.267,    19.692
24.6,    0.29,    0.5485,    0.0774,    0.0407,    843.387,    0.260,    18.825
26.5,    0.31,    0.5787,    0.0736,    0.0395,    818.778,    0.252,    17.900
28.3,    0.33,    0.6057,    0.0697,    0.0383,    793.425,    0.244,    16.943
30.3,    0.35,    0.6290,    0.0657,    0.0371,    768.071,    0.237,    15.978
32.1,    0.38,    0.6496,    0.0616,    0.0357,    740.480,    0.228,    14.968
34.0,    0.40,    0.6677,    0.0572,    0.0342,    709.161,    0.218,    13.905
35.9,    0.42,    0.6899,    0.0525,    0.0321,    665.164,    0.205,    12.771
37.8,    0.44,    0.7134,    0.0476,    0.0296,    613.711,    0.189,    11.574
39.7,    0.47,    0.7256,    0.0427,    0.0274,    568.223,    0.175,    10.391
41.6,    0.49,    0.7376,    0.0377,    0.0249,    516.770,    0.159,    9.163
43.5,    0.51,    0.7399,    0.0326,    0.0224,    465.317,    0.143,    7.913
45.4,    0.53,    0.7302,    0.0275,    0.0200,    415.355,    0.128,    6.686
47.3,    0.55,    0.7076,    0.0223,    0.0175,    362.410,    0.112,    5.422
49.2,    0.58,    0.6610,    0.0169,    0.0148,    305.737,    0.094,    4.115
51.1,    0.60,    0.5707,    0.0114,    0.0120,    249.064,    0.077,    2.780
52.9,    0.62,    0.3940,    0.0058,    0.0092,    190.899,    0.059,    1.419
54.8,    0.64,    0.0019,    0.0000,    0.0065,    134.226,    0.041,    0.004
