# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0919,    0.0333,    94.704,    0.057,    5.947
1.0,    0.02,    0.0599,    0.0906,    0.0335,    95.450,    0.057,    5.867
2.0,    0.04,    0.1174,    0.0893,    0.0337,    96.195,    0.057,    5.778
2.9,    0.07,    0.1724,    0.0877,    0.0338,    96.195,    0.058,    5.680
3.9,    0.09,    0.2249,    0.0859,    0.0339,    96.941,    0.058,    5.565
4.9,    0.11,    0.2747,    0.0840,    0.0339,    96.941,    0.058,    5.440
5.9,    0.13,    0.3219,    0.0819,    0.0338,    96.195,    0.058,    5.302
6.8,    0.16,    0.3664,    0.0796,    0.0337,    96.195,    0.057,    5.155
7.8,    0.18,    0.4081,    0.0772,    0.0335,    95.450,    0.057,    4.995
8.8,    0.20,    0.4469,    0.0745,    0.0333,    94.704,    0.057,    4.822
9.7,    0.22,    0.4826,    0.0716,    0.0329,    93.958,    0.056,    4.635
10.7,    0.24,    0.5153,    0.0686,    0.0325,    92.467,    0.055,    4.444
11.7,    0.27,    0.5449,    0.0655,    0.0320,    90.975,    0.054,    4.244
12.7,    0.29,    0.5715,    0.0624,    0.0315,    89.484,    0.054,    4.039
13.7,    0.31,    0.5951,    0.0591,    0.0308,    87.993,    0.052,    3.830
14.6,    0.33,    0.6158,    0.0558,    0.0301,    85.755,    0.051,    3.612
15.6,    0.35,    0.6338,    0.0524,    0.0293,    83.518,    0.050,    3.390
16.6,    0.38,    0.6491,    0.0489,    0.0284,    80.536,    0.048,    3.163
17.6,    0.40,    0.6620,    0.0452,    0.0273,    77.553,    0.046,    2.931
18.6,    0.42,    0.6730,    0.0416,    0.0260,    73.824,    0.044,    2.691
19.5,    0.44,    0.6815,    0.0378,    0.0246,    70.096,    0.042,    2.447
20.5,    0.47,    0.6869,    0.0339,    0.0230,    65.622,    0.039,    2.193
21.5,    0.49,    0.6891,    0.0299,    0.0212,    60.402,    0.036,    1.935
22.4,    0.51,    0.6874,    0.0258,    0.0192,    54.436,    0.033,    1.673
23.4,    0.53,    0.6790,    0.0217,    0.0170,    48.470,    0.029,    1.406
24.4,    0.55,    0.6566,    0.0175,    0.0147,    41.759,    0.025,    1.130
25.4,    0.58,    0.6115,    0.0132,    0.0125,    35.794,    0.021,    0.854
26.3,    0.60,    0.5246,    0.0089,    0.0101,    29.082,    0.017,    0.574
27.3,    0.62,    0.3561,    0.0045,    0.0078,    22.371,    0.013,    0.289
28.3,    0.64,    -0.0003,    0.0000,    0.0055,    15.660,    0.009,    0.000
