# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0968,    0.0343,    372.850,    0.142,    15.302
1.5,    0.02,    0.0613,    0.0960,    0.0347,    378.070,    0.144,    15.173
3.0,    0.04,    0.1200,    0.0948,    0.0351,    381.798,    0.146,    14.986
4.6,    0.07,    0.1760,    0.0933,    0.0353,    384.035,    0.147,    14.750
6.1,    0.09,    0.2293,    0.0916,    0.0355,    385.527,    0.147,    14.475
7.6,    0.11,    0.2800,    0.0896,    0.0355,    386.273,    0.147,    14.159
9.2,    0.13,    0.3281,    0.0873,    0.0355,    385.527,    0.147,    13.803
10.7,    0.16,    0.3736,    0.0849,    0.0353,    384.035,    0.147,    13.420
12.2,    0.18,    0.4166,    0.0823,    0.0351,    381.798,    0.146,    13.007
13.8,    0.20,    0.4576,    0.0794,    0.0347,    377.324,    0.144,    12.553
15.3,    0.22,    0.4963,    0.0763,    0.0342,    371.359,    0.142,    12.068
16.8,    0.24,    0.5325,    0.0731,    0.0335,    364.647,    0.139,    11.556
18.3,    0.27,    0.5661,    0.0698,    0.0329,    357.190,    0.136,    11.036
19.8,    0.29,    0.5972,    0.0664,    0.0321,    348.988,    0.133,    10.498
21.4,    0.31,    0.6259,    0.0629,    0.0313,    340.039,    0.130,    9.951
22.9,    0.33,    0.6525,    0.0594,    0.0303,    329.599,    0.126,    9.386
24.5,    0.36,    0.6756,    0.0557,    0.0293,    318.414,    0.122,    8.807
26.0,    0.38,    0.6961,    0.0519,    0.0282,    306.483,    0.117,    8.211
27.5,    0.40,    0.7144,    0.0481,    0.0269,    293.060,    0.112,    7.602
29.0,    0.42,    0.7306,    0.0441,    0.0255,    277.400,    0.106,    6.979
30.5,    0.44,    0.7426,    0.0401,    0.0240,    260.995,    0.100,    6.343
32.1,    0.47,    0.7492,    0.0360,    0.0224,    243.844,    0.093,    5.694
33.6,    0.49,    0.7528,    0.0318,    0.0206,    224.456,    0.086,    5.026
35.1,    0.51,    0.7518,    0.0275,    0.0187,    202.830,    0.078,    4.341
36.7,    0.53,    0.7437,    0.0231,    0.0165,    179.714,    0.069,    3.648
38.2,    0.56,    0.7210,    0.0186,    0.0143,    155.851,    0.060,    2.945
39.7,    0.58,    0.6742,    0.0141,    0.0121,    131.243,    0.050,    2.229
41.3,    0.60,    0.5833,    0.0095,    0.0098,    105.889,    0.041,    1.499
42.8,    0.62,    0.4011,    0.0048,    0.0074,    80.536,    0.031,    0.761
44.3,    0.64,    0.0002,    0.0000,    0.0052,    56.673,    0.022,    0.000
