# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0908,    0.0329,    39.522,    0.031,    3.305
0.7,    0.02,    0.0601,    0.0895,    0.0331,    39.522,    0.032,    3.261
1.5,    0.04,    0.1178,    0.0881,    0.0332,    40.268,    0.032,    3.212
2.2,    0.07,    0.1729,    0.0866,    0.0334,    40.268,    0.032,    3.154
3.0,    0.09,    0.2254,    0.0848,    0.0334,    40.268,    0.032,    3.092
3.7,    0.11,    0.2753,    0.0829,    0.0334,    40.268,    0.032,    3.020
4.4,    0.13,    0.3224,    0.0808,    0.0334,    40.268,    0.032,    2.945
5.1,    0.16,    0.3667,    0.0786,    0.0333,    40.268,    0.032,    2.860
5.9,    0.18,    0.4080,    0.0761,    0.0331,    39.522,    0.032,    2.771
6.6,    0.20,    0.4464,    0.0735,    0.0329,    39.522,    0.032,    2.678
7.3,    0.22,    0.4816,    0.0706,    0.0326,    39.522,    0.031,    2.571
8.0,    0.24,    0.5136,    0.0676,    0.0322,    38.776,    0.031,    2.464
8.8,    0.27,    0.5425,    0.0646,    0.0317,    38.031,    0.030,    2.353
9.5,    0.29,    0.5682,    0.0615,    0.0312,    37.285,    0.030,    2.237
10.3,    0.31,    0.5910,    0.0583,    0.0306,    36.539,    0.029,    2.122
11.0,    0.33,    0.6108,    0.0550,    0.0300,    35.794,    0.029,    2.002
11.7,    0.36,    0.6278,    0.0516,    0.0292,    35.048,    0.028,    1.877
12.5,    0.38,    0.6421,    0.0481,    0.0283,    34.302,    0.027,    1.753
13.2,    0.40,    0.6543,    0.0445,    0.0272,    32.811,    0.026,    1.624
13.9,    0.42,    0.6643,    0.0409,    0.0260,    31.319,    0.025,    1.490
14.7,    0.44,    0.6723,    0.0371,    0.0245,    29.828,    0.024,    1.352
15.4,    0.47,    0.6771,    0.0333,    0.0229,    27.591,    0.022,    1.210
16.1,    0.49,    0.6785,    0.0293,    0.0211,    25.354,    0.020,    1.068
16.9,    0.51,    0.6764,    0.0253,    0.0191,    23.117,    0.018,    0.921
17.6,    0.53,    0.6671,    0.0212,    0.0169,    20.134,    0.016,    0.774
18.3,    0.56,    0.6437,    0.0170,    0.0147,    17.897,    0.014,    0.618
19.0,    0.58,    0.5976,    0.0128,    0.0124,    14.914,    0.012,    0.467
19.8,    0.60,    0.5116,    0.0086,    0.0101,    11.931,    0.010,    0.316
20.5,    0.62,    0.3463,    0.0043,    0.0078,    9.694,    0.007,    0.156
21.3,    0.64,    -0.0004,    0.0000,    0.0055,    6.711,    0.005,    0.000
