# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0720,    0.0252,    416.101,    0.496,    25.084
0.9,    0.02,    0.0575,    0.0709,    0.0249,    410.881,    0.490,    24.701
1.9,    0.04,    0.1143,    0.0697,    0.0246,    405.661,    0.484,    24.278
2.9,    0.06,    0.1702,    0.0684,    0.0243,    401.187,    0.479,    23.825
3.8,    0.08,    0.2248,    0.0670,    0.0240,    396.712,    0.474,    23.335
4.8,    0.10,    0.2777,    0.0655,    0.0238,    392.238,    0.469,    22.810
5.7,    0.12,    0.3288,    0.0639,    0.0235,    387.764,    0.463,    22.250
6.7,    0.14,    0.3778,    0.0621,    0.0232,    383.290,    0.458,    21.654
7.6,    0.16,    0.4244,    0.0603,    0.0229,    378.816,    0.452,    21.013
8.6,    0.18,    0.4685,    0.0584,    0.0226,    373.596,    0.446,    20.342
9.6,    0.20,    0.5099,    0.0563,    0.0223,    367.630,    0.439,    19.626
10.5,    0.22,    0.5485,    0.0541,    0.0219,    361.664,    0.431,    18.856
11.5,    0.24,    0.5836,    0.0517,    0.0214,    354.207,    0.423,    18.015
12.4,    0.26,    0.6148,    0.0492,    0.0210,    346.005,    0.413,    17.130
13.4,    0.28,    0.6424,    0.0466,    0.0205,    337.802,    0.403,    16.232
14.3,    0.30,    0.6675,    0.0439,    0.0199,    328.854,    0.392,    15.302
15.3,    0.32,    0.6899,    0.0412,    0.0193,    318.414,    0.380,    14.354
16.2,    0.34,    0.7099,    0.0384,    0.0185,    306.483,    0.366,    13.380
17.2,    0.36,    0.7272,    0.0355,    0.0177,    293.060,    0.350,    12.384
18.1,    0.38,    0.7404,    0.0326,    0.0169,    278.892,    0.333,    11.365
19.1,    0.40,    0.7498,    0.0296,    0.0159,    263.232,    0.314,    10.324
20.1,    0.42,    0.7562,    0.0266,    0.0149,    245.335,    0.293,    9.257
21.0,    0.44,    0.7588,    0.0234,    0.0137,    225.947,    0.270,    8.167
22.0,    0.46,    0.7560,    0.0202,    0.0124,    205.067,    0.245,    7.055
22.9,    0.48,    0.7416,    0.0170,    0.0111,    183.442,    0.219,    5.921
23.9,    0.50,    0.7124,    0.0137,    0.0097,    159.580,    0.191,    4.768
24.9,    0.52,    0.6609,    0.0103,    0.0082,    134.972,    0.162,    3.599
25.8,    0.54,    0.5701,    0.0069,    0.0066,    109.618,    0.131,    2.415
26.8,    0.56,    0.3934,    0.0035,    0.0050,    82.773,    0.099,    1.219
27.7,    0.58,    -0.0003,    0.0000,    0.0036,    59.656,    0.071,    0.000
