# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0819,    0.0621,    5493.571,    3.747,    87.372
1.7,    0.02,    0.0277,    0.0818,    0.0593,    5249.727,    3.581,    87.261
3.3,    0.04,    0.0579,    0.0816,    0.0565,    5005.883,    3.414,    87.061
5.0,    0.06,    0.0909,    0.0809,    0.0536,    4744.888,    3.236,    86.358
6.7,    0.08,    0.1278,    0.0798,    0.0501,    4437.660,    3.027,    85.161
8.3,    0.10,    0.1713,    0.0784,    0.0459,    4064.064,    2.772,    83.649
10.0,    0.12,    0.2184,    0.0769,    0.0424,    3751.616,    2.559,    82.052
11.7,    0.14,    0.2683,    0.0753,    0.0394,    3491.367,    2.381,    80.375
13.3,    0.16,    0.3228,    0.0735,    0.0366,    3236.337,    2.207,    78.453
15.0,    0.18,    0.3793,    0.0715,    0.0340,    3011.136,    2.054,    76.234
16.6,    0.20,    0.4356,    0.0690,    0.0318,    2815.017,    1.920,    73.667
18.3,    0.22,    0.4894,    0.0664,    0.0300,    2652.454,    1.809,    70.874
20.0,    0.24,    0.5318,    0.0635,    0.0287,    2544.328,    1.735,    67.733
21.6,    0.26,    0.5676,    0.0604,    0.0277,    2454.844,    1.675,    64.392
23.3,    0.28,    0.5996,    0.0572,    0.0268,    2373.563,    1.619,    61.056
25.0,    0.30,    0.6298,    0.0540,    0.0258,    2284.079,    1.558,    57.609
26.6,    0.32,    0.6585,    0.0507,    0.0247,    2186.392,    1.491,    54.055
28.3,    0.34,    0.6852,    0.0472,    0.0235,    2081.994,    1.420,    50.412
30.0,    0.36,    0.7098,    0.0438,    0.0223,    1970.885,    1.344,    46.684
31.7,    0.38,    0.7308,    0.0401,    0.0209,    1853.810,    1.265,    42.836
33.3,    0.40,    0.7468,    0.0365,    0.0196,    1735.989,    1.184,    38.940
35.0,    0.42,    0.7579,    0.0328,    0.0182,    1614.440,    1.101,    35.008
36.6,    0.44,    0.7642,    0.0291,    0.0168,    1486.180,    1.014,    31.017
38.3,    0.46,    0.7645,    0.0253,    0.0152,    1349.717,    0.920,    26.947
40.0,    0.48,    0.7557,    0.0213,    0.0136,    1203.560,    0.821,    22.770
41.6,    0.50,    0.7331,    0.0173,    0.0118,    1049.200,    0.715,    18.478
43.3,    0.52,    0.6905,    0.0131,    0.0099,    879.180,    0.600,    14.030
44.9,    0.54,    0.6082,    0.0089,    0.0079,    697.975,    0.476,    9.444
46.6,    0.56,    0.4183,    0.0044,    0.0060,    527.956,    0.360,    4.733
48.3,    0.58,    -0.0077,    -0.0001,    0.0044,    389.255,    0.265,    -0.062
