# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0980,0.1635,3923.873,7.494,55.518
1.7,0.04,0.0238,0.0983,0.1589,3813.509,7.284,55.710
3.3,0.08,0.0493,0.0986,0.1542,3699.417,7.065,55.865
4.9,0.12,0.0766,0.0988,0.1492,3580.105,6.837,55.985
6.5,0.15,0.1058,0.0989,0.1441,3457.810,6.603,56.065
8.2,0.19,0.1374,0.0990,0.1388,3330.296,6.361,56.088
9.8,0.23,0.1715,0.0989,0.1334,3199.798,6.112,56.039
11.4,0.27,0.2084,0.0987,0.1278,3065.572,5.855,55.923
13.1,0.31,0.2484,0.0983,0.1221,2928.363,5.593,55.714
14.7,0.35,0.2919,0.0978,0.1162,2787.426,5.324,55.411
16.3,0.39,0.3395,0.0970,0.1102,2643.506,5.049,54.993
18.0,0.42,0.3913,0.0960,0.1041,2496.603,4.768,54.424
19.6,0.46,0.4479,0.0947,0.0978,2346.717,4.483,53.686
21.2,0.50,0.5091,0.0930,0.0916,2196.832,4.195,52.716
22.8,0.54,0.5742,0.0907,0.0853,2045.455,3.907,51.417
24.5,0.58,0.6413,0.0877,0.0791,1897.806,3.625,49.731
26.1,0.62,0.7069,0.0839,0.0732,1756.123,3.354,47.547
27.8,0.66,0.7664,0.0792,0.0677,1624.880,3.103,44.891
29.4,0.69,0.8141,0.0735,0.0626,1502.585,2.870,41.649
31.0,0.73,0.8440,0.0671,0.0582,1397.442,2.669,38.041
32.6,0.77,0.8606,0.0609,0.0546,1309.449,2.501,34.527
34.3,0.81,0.8751,0.0546,0.0505,1211.762,2.314,30.946
35.9,0.85,0.8869,0.0482,0.0460,1104.382,2.110,27.290
37.6,0.89,0.8941,0.0416,0.0412,988.798,1.888,23.553
39.2,0.93,0.8938,0.0349,0.0361,865.758,1.653,19.755
40.8,0.96,0.8809,0.0281,0.0307,736.006,1.406,15.902
42.4,1.00,0.8436,0.0212,0.0251,603.271,1.152,11.988
44.1,1.04,0.7554,0.0142,0.0195,469.045,0.895,8.038
45.7,1.08,0.5536,0.0071,0.0139,334.074,0.638,4.048
47.3,1.12,-0.0006,0.0000,0.0082,197.610,0.378,-0.004
