# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1027,    0.0530,    109.618,    0.261,    8.945
1.1,    0.05,    0.0848,    0.1029,    0.0549,    113.346,    0.271,    8.959
2.1,    0.09,    0.1639,    0.1031,    0.0569,    117.821,    0.280,    8.977
3.2,    0.14,    0.2373,    0.1033,    0.0590,    121.549,    0.291,    8.994
4.3,    0.18,    0.3054,    0.1035,    0.0613,    126.769,    0.302,    9.017
5.4,    0.23,    0.3681,    0.1038,    0.0637,    131.243,    0.314,    9.039
6.4,    0.27,    0.4258,    0.1040,    0.0663,    137.209,    0.327,    9.061
7.5,    0.32,    0.4788,    0.1043,    0.0690,    142.429,    0.340,    9.083
8.6,    0.36,    0.5272,    0.1045,    0.0717,    148.394,    0.354,    9.106
9.7,    0.41,    0.5715,    0.1048,    0.0746,    154.360,    0.368,    9.123
10.7,    0.45,    0.6118,    0.1049,    0.0776,    160.325,    0.382,    9.137
11.8,    0.50,    0.6485,    0.1049,    0.0805,    166.291,    0.397,    9.137
12.9,    0.54,    0.6818,    0.1047,    0.0833,    172.257,    0.411,    9.119
13.9,    0.59,    0.7123,    0.1041,    0.0859,    177.477,    0.423,    9.065
15.0,    0.63,    0.7403,    0.1027,    0.0878,    181.205,    0.433,    8.945
16.1,    0.68,    0.7661,    0.1004,    0.0889,    183.442,    0.438,    8.745
17.2,    0.72,    0.7895,    0.0971,    0.0890,    183.442,    0.439,    8.461
18.2,    0.77,    0.8108,    0.0928,    0.0880,    181.951,    0.434,    8.082
19.3,    0.81,    0.8300,    0.0874,    0.0857,    176.731,    0.422,    7.606
20.4,    0.86,    0.8472,    0.0807,    0.0818,    169.274,    0.403,    7.028
21.5,    0.90,    0.8622,    0.0732,    0.0768,    158.834,    0.378,    6.374
22.5,    0.95,    0.8749,    0.0655,    0.0711,    146.903,    0.351,    5.707
23.6,    1.00,    0.8852,    0.0578,    0.0649,    134.226,    0.320,    5.031
24.7,    1.04,    0.8930,    0.0498,    0.0580,    120.058,    0.286,    4.341
25.7,    1.09,    0.8965,    0.0418,    0.0506,    104.398,    0.249,    3.639
26.8,    1.13,    0.8943,    0.0336,    0.0425,    87.993,    0.210,    2.931
27.9,    1.18,    0.8812,    0.0253,    0.0338,    70.096,    0.167,    2.206
29.0,    1.22,    0.8392,    0.0170,    0.0247,    50.708,    0.122,    1.477
30.0,    1.27,    0.7085,    0.0085,    0.0152,    31.319,    0.075,    0.743
31.1,    1.31,    -0.0014,    0.0000,    0.0057,    11.931,    0.028,    0.000
