# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1226,    0.2923,    6873.861,    7.294,    54.073
2.4,    0.05,    0.0197,    0.1235,    0.2832,    6661.337,    7.068,    54.433
4.8,    0.09,    0.0410,    0.1242,    0.2735,    6431.661,    6.824,    54.758
7.2,    0.14,    0.0643,    0.1248,    0.2631,    6187.072,    6.565,    55.029
9.6,    0.18,    0.0897,    0.1253,    0.2521,    5929.060,    6.291,    55.238
12.0,    0.23,    0.1178,    0.1256,    0.2406,    5657.625,    6.003,    55.363
14.4,    0.27,    0.1489,    0.1256,    0.2287,    5377.987,    5.706,    55.403
16.9,    0.32,    0.1832,    0.1255,    0.2165,    5090.893,    5.402,    55.340
19.3,    0.36,    0.2215,    0.1251,    0.2040,    4797.833,    5.090,    55.167
21.7,    0.41,    0.2642,    0.1244,    0.1913,    4500.299,    4.775,    54.860
24.1,    0.45,    0.3119,    0.1234,    0.1787,    4202.019,    4.459,    54.428
26.5,    0.50,    0.3652,    0.1221,    0.1661,    3905.976,    4.144,    53.841
28.9,    0.54,    0.4245,    0.1204,    0.1537,    3614.407,    3.835,    53.094
31.3,    0.59,    0.4905,    0.1183,    0.1415,    3328.059,    3.531,    52.142
33.7,    0.63,    0.5625,    0.1155,    0.1298,    3053.641,    3.240,    50.937
36.1,    0.68,    0.6377,    0.1118,    0.1187,    2792.646,    2.963,    49.300
38.5,    0.72,    0.7106,    0.1068,    0.1085,    2552.531,    2.708,    47.071
40.9,    0.77,    0.7713,    0.1007,    0.1002,    2356.412,    2.500,    44.393
43.4,    0.81,    0.8173,    0.0937,    0.0932,    2191.612,    2.325,    41.320
45.8,    0.86,    0.8494,    0.0859,    0.0868,    2040.981,    2.165,    37.890
48.1,    0.90,    0.8703,    0.0776,    0.0806,    1894.823,    2.010,    34.234
50.6,    0.95,    0.8861,    0.0696,    0.0744,    1750.158,    1.857,    30.666
53.0,    0.99,    0.9000,    0.0614,    0.0677,    1592.815,    1.690,    27.054
55.4,    1.04,    0.9120,    0.0530,    0.0604,    1419.813,    1.507,    23.384
57.8,    1.08,    0.9210,    0.0445,    0.0524,    1231.896,    1.307,    19.626
60.2,    1.13,    0.9249,    0.0358,    0.0437,    1027.574,    1.090,    15.787
62.6,    1.17,    0.9183,    0.0270,    0.0345,    810.576,    0.860,    11.886
65.0,    1.22,    0.8844,    0.0182,    0.0251,    589.103,    0.625,    8.016
67.4,    1.26,    0.7660,    0.0091,    0.0151,    354.953,    0.377,    4.035
69.8,    1.31,    -0.0058,    0.0000,    0.0050,    118.566,    0.126,    -0.009
