# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1131,0.0570,348.988,0.278,15.142
1.2,0.03,0.0525,0.1123,0.0561,343.768,0.273,15.035
2.4,0.05,0.1057,0.1113,0.0552,337.802,0.269,14.897
3.6,0.08,0.1596,0.1100,0.0542,331.836,0.264,14.719
4.8,0.10,0.2135,0.1084,0.0532,325.871,0.259,14.510
6.0,0.13,0.2669,0.1066,0.0523,320.651,0.255,14.270
7.2,0.16,0.3193,0.1045,0.0515,315.431,0.251,13.994
8.4,0.18,0.3700,0.1022,0.0507,310.211,0.247,13.683
9.6,0.21,0.4187,0.0996,0.0499,304.991,0.243,13.331
10.8,0.24,0.4652,0.0967,0.0491,300.517,0.239,12.949
12.0,0.26,0.5091,0.0936,0.0482,295.297,0.235,12.531
13.2,0.29,0.5502,0.0902,0.0473,289.332,0.230,12.081
14.4,0.31,0.5881,0.0865,0.0463,283.366,0.225,11.583
15.6,0.34,0.6221,0.0823,0.0451,275.909,0.219,11.014
16.8,0.37,0.6519,0.0779,0.0439,268.452,0.214,10.431
18.0,0.39,0.6790,0.0735,0.0426,260.249,0.207,9.839
19.2,0.42,0.7037,0.0689,0.0411,251.301,0.200,9.226
20.4,0.45,0.7257,0.0642,0.0395,241.607,0.192,8.603
21.6,0.47,0.7452,0.0595,0.0376,230.421,0.183,7.962
22.8,0.50,0.7622,0.0546,0.0357,218.490,0.174,7.304
24.0,0.52,0.7767,0.0496,0.0335,205.067,0.163,6.637
25.2,0.55,0.7869,0.0445,0.0311,190.153,0.152,5.952
26.4,0.58,0.7927,0.0393,0.0286,174.494,0.139,5.258
27.6,0.60,0.7947,0.0340,0.0258,157.343,0.125,4.546
28.7,0.63,0.7904,0.0285,0.0227,138.700,0.110,3.817
30.0,0.66,0.7714,0.0230,0.0195,119.312,0.095,3.074
31.2,0.68,0.7280,0.0173,0.0162,99.178,0.079,2.318
32.4,0.71,0.6396,0.0116,0.0128,78.298,0.062,1.552
33.6,0.73,0.4533,0.0058,0.0094,58.165,0.046,0.783
34.7,0.76,-0.0003,0.0000,0.0063,38.031,0.031,0.000
