# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1246,0.1814,6841.796,2.970,56.043
2.2,0.03,0.0188,0.1243,0.1719,6483.115,2.814,55.914
4.4,0.05,0.0399,0.1239,0.1616,6095.351,2.646,55.736
6.5,0.08,0.0629,0.1235,0.1534,5785.885,2.511,55.589
8.7,0.10,0.0890,0.1231,0.1439,5428.695,2.356,55.380
10.9,0.13,0.1189,0.1225,0.1341,5059.574,2.196,55.131
13.1,0.16,0.1535,0.1219,0.1240,4675.538,2.029,54.829
15.3,0.18,0.1940,0.1210,0.1137,4287.029,1.861,54.468
17.4,0.21,0.2426,0.1200,0.1030,3885.842,1.687,54.001
19.6,0.23,0.2995,0.1178,0.0921,3474.961,1.508,53.018
21.8,0.26,0.3693,0.1147,0.0808,3049.167,1.323,51.622
24.0,0.29,0.4417,0.1106,0.0717,2704.653,1.174,49.784
26.2,0.31,0.5125,0.1063,0.0648,2443.658,1.061,47.841
28.3,0.34,0.5687,0.1011,0.0602,2269.165,0.985,45.496
30.5,0.36,0.6069,0.0954,0.0573,2159.547,0.937,42.912
32.7,0.39,0.6424,0.0896,0.0545,2053.657,0.891,40.323
34.9,0.42,0.6771,0.0837,0.0515,1941.802,0.843,37.668
37.1,0.44,0.7107,0.0777,0.0484,1824.728,0.792,34.972
39.3,0.47,0.7377,0.0720,0.0457,1724.804,0.749,32.401
41.4,0.49,0.7587,0.0664,0.0433,1632.337,0.708,29.874
43.6,0.52,0.7778,0.0606,0.0405,1529.430,0.664,27.263
45.8,0.55,0.7933,0.0547,0.0377,1420.558,0.617,24.599
48.0,0.57,0.8083,0.0484,0.0343,1293.044,0.561,21.774
50.2,0.60,0.8202,0.0418,0.0305,1152.106,0.500,18.829
52.3,0.62,0.8297,0.0351,0.0264,996.255,0.433,15.791
54.5,0.65,0.8266,0.0283,0.0223,839.658,0.364,12.731
56.7,0.68,0.7931,0.0215,0.0183,690.518,0.300,9.657
58.9,0.70,0.7079,0.0145,0.0144,543.615,0.236,6.534
61.1,0.73,0.5091,0.0073,0.0105,395.967,0.172,3.301
63.3,0.75,-0.0050,0.0000,0.0069,258.758,0.112,-0.022
