# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1141,0.0635,493.653,0.363,17.935
1.3,0.03,0.0481,0.1134,0.0618,480.976,0.353,17.815
2.6,0.05,0.0980,0.1124,0.0601,467.554,0.344,17.659
3.9,0.08,0.1496,0.1111,0.0584,454.877,0.334,17.459
5.2,0.10,0.2025,0.1095,0.0567,441.454,0.324,17.210
6.5,0.13,0.2559,0.1077,0.0552,429.523,0.315,16.921
7.8,0.16,0.3090,0.1056,0.0537,418.338,0.307,16.592
9.1,0.18,0.3611,0.1032,0.0525,407.898,0.300,16.218
10.4,0.21,0.4115,0.1006,0.0513,398.949,0.293,15.800
11.7,0.24,0.4597,0.0976,0.0501,390.001,0.286,15.342
13.0,0.26,0.5055,0.0944,0.0490,381.053,0.280,14.839
14.3,0.29,0.5484,0.0910,0.0478,372.104,0.274,14.297
15.6,0.31,0.5879,0.0872,0.0467,363.156,0.267,13.705
16.9,0.34,0.6231,0.0829,0.0453,352.716,0.259,13.024
18.2,0.37,0.6533,0.0785,0.0441,343.022,0.252,12.335
19.5,0.39,0.6808,0.0740,0.0428,332.582,0.244,11.632
20.8,0.42,0.7059,0.0694,0.0413,321.397,0.236,10.911
22.1,0.45,0.7284,0.0648,0.0396,307.974,0.226,10.173
23.4,0.47,0.7485,0.0599,0.0378,293.806,0.216,9.417
24.7,0.50,0.7660,0.0550,0.0358,278.146,0.205,8.643
26.0,0.52,0.7811,0.0500,0.0335,260.995,0.192,7.851
27.3,0.55,0.7923,0.0448,0.0311,242.352,0.178,7.042
28.6,0.58,0.7989,0.0396,0.0286,222.219,0.163,6.219
29.9,0.60,0.8019,0.0342,0.0257,200.593,0.147,5.378
31.2,0.63,0.7984,0.0287,0.0226,175.985,0.129,4.515
32.5,0.66,0.7804,0.0231,0.0194,151.377,0.111,3.634
33.8,0.68,0.7376,0.0174,0.0161,125.278,0.092,2.740
35.0,0.71,0.6497,0.0117,0.0127,99.178,0.073,1.833
36.3,0.73,0.4627,0.0059,0.0093,72.333,0.053,0.925
37.6,0.76,-0.0003,0.0000,0.0061,47.725,0.035,0.000
