# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1101,0.0462,35.048,0.056,3.688
0.6,0.03,0.0613,0.1092,0.0467,35.794,0.057,3.652
1.2,0.05,0.1202,0.1080,0.0471,35.794,0.057,3.616
1.8,0.08,0.1767,0.1066,0.0475,36.539,0.058,3.567
2.4,0.10,0.2307,0.1051,0.0478,36.539,0.058,3.519
3.0,0.13,0.2821,0.1033,0.0480,36.539,0.058,3.456
3.6,0.16,0.3309,0.1013,0.0481,36.539,0.059,3.390
4.2,0.18,0.3772,0.0990,0.0482,36.539,0.059,3.314
4.8,0.21,0.4206,0.0965,0.0482,36.539,0.059,3.229
5.4,0.24,0.4614,0.0938,0.0480,36.539,0.058,3.140
6.0,0.26,0.4992,0.0909,0.0477,36.539,0.058,3.043
6.6,0.29,0.5341,0.0876,0.0473,36.539,0.058,2.931
7.2,0.31,0.5659,0.0840,0.0467,35.794,0.057,2.811
7.8,0.34,0.5945,0.0800,0.0458,35.048,0.056,2.678
8.4,0.37,0.6198,0.0758,0.0449,34.302,0.055,2.535
9.0,0.39,0.6421,0.0715,0.0438,33.556,0.053,2.393
9.6,0.42,0.6613,0.0671,0.0426,32.811,0.052,2.246
10.2,0.45,0.6776,0.0626,0.0412,31.319,0.050,2.095
10.8,0.47,0.6911,0.0580,0.0396,30.574,0.048,1.939
11.4,0.50,0.7020,0.0532,0.0378,29.082,0.046,1.784
12.0,0.52,0.7108,0.0484,0.0357,27.591,0.043,1.619
12.6,0.55,0.7171,0.0434,0.0333,25.354,0.041,1.450
13.2,0.58,0.7201,0.0383,0.0307,23.117,0.037,1.281
13.8,0.60,0.7190,0.0331,0.0278,20.880,0.034,1.108
14.4,0.63,0.7127,0.0278,0.0245,18.642,0.030,0.930
15.0,0.66,0.6935,0.0224,0.0211,16.405,0.026,0.747
15.6,0.68,0.6524,0.0169,0.0176,13.423,0.021,0.565
16.2,0.71,0.5705,0.0114,0.0141,10.440,0.017,0.378
16.8,0.73,0.3999,0.0057,0.0105,8.203,0.013,0.191
17.4,0.76,-0.0012,0.0000,0.0070,5.220,0.009,0.000
