# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1126,    0.0948,    439.963,    0.840,    17.152
1.2,    0.04,    0.0466,    0.1128,    0.0941,    436.980,    0.834,    17.175
2.4,    0.08,    0.0941,    0.1129,    0.0934,    433.252,    0.828,    17.197
3.6,    0.12,    0.1422,    0.1130,    0.0927,    430.269,    0.822,    17.215
4.7,    0.16,    0.1911,    0.1131,    0.0921,    427.286,    0.817,    17.228
5.9,    0.19,    0.2405,    0.1131,    0.0915,    425.049,    0.811,    17.232
7.1,    0.23,    0.2906,    0.1131,    0.0909,    422.066,    0.806,    17.232
8.3,    0.27,    0.3412,    0.1130,    0.0902,    419.083,    0.800,    17.215
9.5,    0.31,    0.3923,    0.1128,    0.0895,    415.355,    0.794,    17.188
10.7,    0.35,    0.4438,    0.1125,    0.0887,    411.626,    0.787,    17.135
11.8,    0.39,    0.4956,    0.1120,    0.0879,    407.898,    0.779,    17.054
13.1,    0.43,    0.5474,    0.1112,    0.0869,    403.424,    0.771,    16.934
14.2,    0.47,    0.5986,    0.1097,    0.0855,    396.712,    0.758,    16.708
15.4,    0.51,    0.6483,    0.1073,    0.0837,    388.510,    0.742,    16.347
16.6,    0.54,    0.6936,    0.1041,    0.0817,    379.561,    0.725,    15.853
17.8,    0.58,    0.7332,    0.0999,    0.0795,    369.121,    0.705,    15.213
19.0,    0.62,    0.7663,    0.0939,    0.0763,    354.207,    0.676,    14.305
20.2,    0.66,    0.7909,    0.0874,    0.0731,    339.293,    0.648,    13.309
21.3,    0.70,    0.8114,    0.0808,    0.0697,    323.634,    0.618,    12.308
22.5,    0.74,    0.8296,    0.0741,    0.0660,    306.483,    0.585,    11.285
23.7,    0.78,    0.8455,    0.0672,    0.0619,    287.094,    0.549,    10.240
24.9,    0.82,    0.8588,    0.0602,    0.0573,    266.215,    0.508,    9.177
26.1,    0.86,    0.8696,    0.0531,    0.0523,    243.098,    0.464,    8.091
27.3,    0.89,    0.8774,    0.0459,    0.0468,    216.999,    0.415,    6.988
28.5,    0.93,    0.8784,    0.0385,    0.0409,    190.153,    0.363,    5.863
29.6,    0.97,    0.8721,    0.0310,    0.0346,    160.325,    0.306,    4.720
30.8,    1.01,    0.8500,    0.0234,    0.0278,    129.006,    0.247,    3.559
32.0,    1.05,    0.7801,    0.0156,    0.0210,    97.687,    0.187,    2.380
33.2,    1.09,    0.5916,    0.0078,    0.0144,    67.113,    0.128,    1.197
34.4,    1.13,    -0.0016,    0.0000,    0.0081,    38.031,    0.072,    0.000
