# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1253,    0.0515,    30.574,    0.097,    4.493
0.4,    0.02,    0.0534,    0.1230,    0.0516,    30.574,    0.097,    4.413
0.7,    0.04,    0.1046,    0.1206,    0.0516,    30.574,    0.097,    4.324
1.1,    0.07,    0.1536,    0.1180,    0.0516,    30.574,    0.097,    4.230
1.5,    0.09,    0.2005,    0.1153,    0.0515,    30.574,    0.097,    4.137
1.8,    0.11,    0.2452,    0.1125,    0.0513,    30.574,    0.096,    4.035
2.2,    0.13,    0.2877,    0.1095,    0.0511,    29.828,    0.096,    3.928
2.6,    0.16,    0.3281,    0.1063,    0.0508,    29.828,    0.095,    3.812
3.0,    0.18,    0.3663,    0.1030,    0.0504,    29.828,    0.095,    3.696
3.3,    0.20,    0.4024,    0.0996,    0.0499,    29.082,    0.094,    3.572
3.7,    0.22,    0.4362,    0.0961,    0.0493,    29.082,    0.093,    3.447
4.1,    0.25,    0.4677,    0.0925,    0.0487,    28.337,    0.091,    3.318
4.4,    0.27,    0.4970,    0.0887,    0.0479,    28.337,    0.090,    3.180
4.8,    0.29,    0.5245,    0.0847,    0.0470,    27.591,    0.088,    3.038
5.1,    0.31,    0.5500,    0.0806,    0.0459,    26.845,    0.086,    2.891
5.5,    0.34,    0.5734,    0.0763,    0.0447,    26.099,    0.084,    2.736
5.9,    0.36,    0.5950,    0.0719,    0.0433,    25.354,    0.081,    2.580
6.3,    0.38,    0.6142,    0.0674,    0.0417,    24.608,    0.078,    2.415
6.6,    0.40,    0.6305,    0.0627,    0.0401,    23.862,    0.075,    2.251
7.0,    0.43,    0.6438,    0.0578,    0.0382,    22.371,    0.072,    2.073
7.4,    0.45,    0.6548,    0.0527,    0.0360,    20.880,    0.068,    1.890
7.7,    0.47,    0.6628,    0.0473,    0.0335,    20.134,    0.063,    1.695
8.1,    0.49,    0.6658,    0.0417,    0.0309,    17.897,    0.058,    1.495
8.4,    0.51,    0.6613,    0.0361,    0.0281,    16.405,    0.053,    1.294
8.9,    0.54,    0.6458,    0.0303,    0.0252,    14.914,    0.047,    1.090
9.2,    0.56,    0.6138,    0.0245,    0.0223,    13.423,    0.042,    0.881
9.6,    0.58,    0.5571,    0.0185,    0.0193,    11.185,    0.036,    0.663
9.9,    0.60,    0.4599,    0.0125,    0.0164,    9.694,    0.031,    0.445
10.3,    0.63,    0.2929,    0.0063,    0.0134,    8.203,    0.025,    0.227
10.7,    0.65,    -0.0017,    0.0000,    0.0106,    5.966,    0.020,    0.000
