# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1010,    0.0385,    0.000,    0.001,    0.093
0.1,    0.02,    0.0578,    0.0996,    0.0387,    0.000,    0.001,    0.093
0.2,    0.04,    0.1132,    0.0980,    0.0388,    0.000,    0.001,    0.089
0.3,    0.07,    0.1662,    0.0962,    0.0390,    0.000,    0.001,    0.089
0.4,    0.09,    0.2168,    0.0943,    0.0391,    0.000,    0.001,    0.089
0.4,    0.11,    0.2648,    0.0923,    0.0391,    0.000,    0.001,    0.085
0.5,    0.13,    0.3103,    0.0900,    0.0391,    0.000,    0.001,    0.085
0.6,    0.16,    0.3531,    0.0876,    0.0390,    0.000,    0.001,    0.080
0.7,    0.18,    0.3932,    0.0849,    0.0388,    0.000,    0.001,    0.080
0.8,    0.20,    0.4304,    0.0819,    0.0384,    0.000,    0.001,    0.076
0.8,    0.22,    0.4647,    0.0786,    0.0380,    0.000,    0.001,    0.071
0.9,    0.25,    0.4960,    0.0753,    0.0375,    0.000,    0.001,    0.071
1.0,    0.27,    0.5244,    0.0719,    0.0369,    0.000,    0.001,    0.067
1.1,    0.29,    0.5499,    0.0684,    0.0363,    0.000,    0.001,    0.062
1.2,    0.31,    0.5725,    0.0648,    0.0356,    0.000,    0.001,    0.062
1.3,    0.34,    0.5924,    0.0611,    0.0347,    0.000,    0.001,    0.058
1.4,    0.36,    0.6096,    0.0573,    0.0338,    0.000,    0.001,    0.053
1.5,    0.38,    0.6244,    0.0535,    0.0327,    0.000,    0.001,    0.049
1.5,    0.40,    0.6367,    0.0495,    0.0314,    0.000,    0.001,    0.044
1.6,    0.43,    0.6468,    0.0454,    0.0300,    0.000,    0.001,    0.040
1.7,    0.45,    0.6543,    0.0413,    0.0283,    0.000,    0.001,    0.040
1.8,    0.47,    0.6589,    0.0370,    0.0265,    0.000,    0.001,    0.036
1.9,    0.49,    0.6595,    0.0326,    0.0244,    0.000,    0.001,    0.031
2.0,    0.52,    0.6549,    0.0282,    0.0222,    0.000,    0.001,    0.027
2.1,    0.54,    0.6417,    0.0237,    0.0199,    0.000,    0.001,    0.022
2.1,    0.56,    0.6140,    0.0191,    0.0175,    0.000,    0.001,    0.018
2.2,    0.58,    0.5636,    0.0145,    0.0150,    0.000,    0.000,    0.013
2.3,    0.61,    0.4742,    0.0097,    0.0124,    0.000,    0.000,    0.009
2.4,    0.63,    0.3132,    0.0049,    0.0098,    0.000,    0.000,    0.004
2.5,    0.65,    -0.0024,    0.0000,    0.0073,    0.000,    0.000,    0.000
