# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1013,    0.0386,    8.948,    0.021,    1.508
0.4,    0.02,    0.0578,    0.0999,    0.0388,    8.948,    0.021,    1.486
0.7,    0.04,    0.1133,    0.0983,    0.0390,    8.948,    0.021,    1.463
1.0,    0.07,    0.1664,    0.0965,    0.0391,    8.948,    0.021,    1.437
1.4,    0.09,    0.2170,    0.0946,    0.0392,    8.948,    0.021,    1.406
1.7,    0.11,    0.2651,    0.0925,    0.0392,    8.948,    0.021,    1.375
2.1,    0.13,    0.3106,    0.0903,    0.0392,    8.948,    0.021,    1.343
2.4,    0.16,    0.3535,    0.0878,    0.0391,    8.948,    0.021,    1.308
2.7,    0.18,    0.3936,    0.0852,    0.0389,    8.948,    0.021,    1.268
3.1,    0.20,    0.4309,    0.0822,    0.0386,    8.948,    0.021,    1.223
3.4,    0.22,    0.4652,    0.0789,    0.0381,    8.948,    0.021,    1.174
3.8,    0.25,    0.4965,    0.0756,    0.0376,    8.203,    0.020,    1.125
4.1,    0.27,    0.5250,    0.0721,    0.0371,    8.203,    0.020,    1.072
4.5,    0.29,    0.5505,    0.0686,    0.0364,    8.203,    0.020,    1.023
4.8,    0.31,    0.5732,    0.0650,    0.0357,    8.203,    0.019,    0.965
5.1,    0.34,    0.5931,    0.0613,    0.0349,    8.203,    0.019,    0.912
5.5,    0.36,    0.6103,    0.0576,    0.0339,    7.457,    0.018,    0.859
5.8,    0.38,    0.6250,    0.0537,    0.0328,    7.457,    0.018,    0.796
6.2,    0.40,    0.6373,    0.0497,    0.0315,    7.457,    0.017,    0.738
6.5,    0.43,    0.6473,    0.0456,    0.0301,    6.711,    0.016,    0.676
6.8,    0.45,    0.6548,    0.0414,    0.0284,    6.711,    0.015,    0.614
7.2,    0.47,    0.6594,    0.0371,    0.0265,    5.966,    0.014,    0.552
7.6,    0.49,    0.6599,    0.0327,    0.0245,    5.220,    0.013,    0.485
7.9,    0.52,    0.6553,    0.0282,    0.0222,    5.220,    0.012,    0.418
8.2,    0.54,    0.6423,    0.0236,    0.0199,    4.474,    0.011,    0.351
8.6,    0.56,    0.6154,    0.0191,    0.0174,    3.728,    0.009,    0.285
8.9,    0.58,    0.5658,    0.0144,    0.0149,    3.728,    0.008,    0.214
9.3,    0.61,    0.4771,    0.0096,    0.0123,    2.983,    0.007,    0.142
9.6,    0.63,    0.3164,    0.0048,    0.0096,    2.237,    0.005,    0.071
9.9,    0.65,    -0.0026,    0.0000,    0.0071,    1.491,    0.004,    0.000
