# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1210,    0.1009,    3804.561,    1.651,    54.455
1.9,    0.02,    0.0282,    0.1207,    0.0950,    3584.579,    1.556,    54.295
3.7,    0.04,    0.0600,    0.1202,    0.0891,    3359.378,    1.458,    54.104
5.6,    0.07,    0.0964,    0.1196,    0.0827,    3117.771,    1.353,    53.828
7.5,    0.09,    0.1371,    0.1184,    0.0767,    2893.316,    1.256,    53.272
9.3,    0.11,    0.1855,    0.1163,    0.0697,    2627.101,    1.140,    52.342
11.2,    0.13,    0.2435,    0.1137,    0.0622,    2346.717,    1.019,    51.155
13.1,    0.16,    0.3031,    0.1106,    0.0568,    2140.904,    0.929,    49.784
14.9,    0.18,    0.3619,    0.1070,    0.0525,    1982.070,    0.860,    48.152
16.8,    0.20,    0.4096,    0.1029,    0.0502,    1894.823,    0.822,    46.306
18.6,    0.22,    0.4535,    0.0984,    0.0482,    1818.016,    0.789,    44.278
20.5,    0.24,    0.4945,    0.0938,    0.0463,    1747.920,    0.759,    42.205
22.4,    0.27,    0.5315,    0.0892,    0.0447,    1686.773,    0.732,    40.119
24.2,    0.29,    0.5715,    0.0844,    0.0426,    1607.729,    0.698,    37.970
26.1,    0.31,    0.6087,    0.0795,    0.0406,    1531.668,    0.665,    35.764
27.9,    0.33,    0.6439,    0.0745,    0.0385,    1454.115,    0.631,    33.522
29.8,    0.36,    0.6745,    0.0698,    0.0368,    1386.256,    0.602,    31.396
31.7,    0.38,    0.7010,    0.0651,    0.0351,    1322.872,    0.574,    29.300
33.5,    0.40,    0.7245,    0.0604,    0.0333,    1257.250,    0.546,    27.183
35.4,    0.42,    0.7456,    0.0556,    0.0315,    1186.408,    0.515,    25.003
37.2,    0.44,    0.7643,    0.0506,    0.0294,    1109.601,    0.482,    22.770
39.1,    0.47,    0.7800,    0.0455,    0.0272,    1026.083,    0.445,    20.475
40.9,    0.49,    0.7916,    0.0403,    0.0249,    937.345,    0.407,    18.113
42.8,    0.51,    0.7977,    0.0349,    0.0224,    843.387,    0.366,    15.716
44.7,    0.53,    0.7951,    0.0295,    0.0198,    744.954,    0.323,    13.256
46.5,    0.56,    0.7735,    0.0239,    0.0171,    646.522,    0.281,    10.747
48.4,    0.58,    0.7218,    0.0182,    0.0145,    548.089,    0.238,    8.176
50.3,    0.60,    0.6185,    0.0123,    0.0119,    449.657,    0.195,    5.529
52.1,    0.62,    0.4193,    0.0062,    0.0093,    348.988,    0.152,    2.807
54.0,    0.64,    0.0015,    0.0000,    0.0067,    254.284,    0.110,    0.009
