# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1192,    0.1018,    4983.512,    1.983,    63.832
2.0,    0.02,    0.0272,    0.1188,    0.0970,    4748.617,    1.889,    63.632
4.1,    0.04,    0.0570,    0.1184,    0.0921,    4509.993,    1.795,    63.405
6.1,    0.07,    0.0901,    0.1179,    0.0870,    4260.929,    1.695,    63.151
8.1,    0.09,    0.1272,    0.1174,    0.0818,    4004.408,    1.593,    62.862
10.1,    0.11,    0.1693,    0.1168,    0.0764,    3743.413,    1.489,    62.546
12.2,    0.13,    0.2159,    0.1160,    0.0714,    3497.332,    1.392,    62.102
14.2,    0.16,    0.2587,    0.1143,    0.0685,    3355.649,    1.335,    61.208
16.2,    0.18,    0.3017,    0.1121,    0.0659,    3225.152,    1.283,    60.033
18.2,    0.20,    0.3428,    0.1096,    0.0637,    3121.500,    1.242,    58.676
20.3,    0.22,    0.3801,    0.1065,    0.0621,    3041.710,    1.210,    57.048
22.3,    0.24,    0.4184,    0.1033,    0.0602,    2946.260,    1.172,    55.296
24.3,    0.27,    0.4618,    0.0996,    0.0574,    2809.051,    1.118,    53.348
26.3,    0.29,    0.4964,    0.0954,    0.0553,    2709.873,    1.078,    51.066
28.4,    0.31,    0.5273,    0.0906,    0.0533,    2609.204,    1.038,    48.503
30.4,    0.33,    0.5568,    0.0857,    0.0512,    2504.806,    0.997,    45.883
32.4,    0.35,    0.5849,    0.0807,    0.0489,    2394.442,    0.953,    43.188
34.5,    0.38,    0.6118,    0.0755,    0.0465,    2275.876,    0.906,    40.425
36.5,    0.40,    0.6376,    0.0702,    0.0439,    2151.344,    0.856,    37.610
38.5,    0.42,    0.6617,    0.0647,    0.0412,    2016.372,    0.802,    34.652
40.5,    0.44,    0.6813,    0.0590,    0.0384,    1879.909,    0.748,    31.609
42.6,    0.47,    0.6910,    0.0532,    0.0358,    1755.377,    0.698,    28.500
44.6,    0.49,    0.6933,    0.0472,    0.0332,    1625.626,    0.647,    25.275
46.6,    0.51,    0.6890,    0.0410,    0.0303,    1483.943,    0.591,    21.939
48.6,    0.53,    0.6734,    0.0346,    0.0274,    1339.277,    0.533,    18.549
50.6,    0.55,    0.6435,    0.0281,    0.0242,    1185.663,    0.472,    15.057
52.7,    0.58,    0.5896,    0.0214,    0.0209,    1024.592,    0.408,    11.463
54.7,    0.60,    0.4959,    0.0145,    0.0175,    856.063,    0.341,    7.758
56.7,    0.62,    0.3259,    0.0073,    0.0139,    681.570,    0.271,    3.914
58.8,    0.64,    -0.0004,    0.0000,    0.0107,    525.718,    0.209,    -0.004
