# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1047,0.0394,7723.214,6.146,224.306
1.7,0.02,0.0483,0.1030,0.0393,7701.588,6.129,220.596
3.4,0.04,0.0952,0.1011,0.0392,7668.777,6.103,216.499
5.1,0.06,0.1408,0.0991,0.0389,7628.510,6.070,212.225
6.8,0.07,0.1851,0.0969,0.0386,7563.634,6.019,207.514
8.4,0.09,0.2280,0.0942,0.0381,7465.947,5.942,201.838
10.1,0.11,0.2694,0.0914,0.0376,7356.329,5.854,195.855
11.8,0.13,0.3092,0.0885,0.0369,7235.526,5.758,189.512
13.5,0.15,0.3474,0.0854,0.0363,7103.537,5.653,182.906
15.2,0.17,0.3838,0.0822,0.0356,6964.091,5.542,176.092
16.9,0.18,0.4183,0.0790,0.0348,6818.680,5.426,169.126
18.6,0.20,0.4511,0.0756,0.0340,6661.337,5.301,161.964
20.3,0.22,0.4823,0.0722,0.0331,6490.572,5.165,154.669
21.9,0.24,0.5115,0.0687,0.0322,6304.892,5.017,147.103
23.6,0.26,0.5391,0.0651,0.0312,6106.536,4.859,139.425
25.3,0.28,0.5650,0.0614,0.0301,5892.520,4.689,131.601
27.0,0.30,0.5886,0.0577,0.0289,5663.591,4.507,123.545
28.7,0.31,0.6096,0.0538,0.0277,5422.729,4.316,115.302
30.4,0.33,0.6242,0.0499,0.0265,5199.020,4.138,106.904
32.1,0.35,0.6316,0.0459,0.0255,4993.206,3.973,98.417
33.8,0.37,0.6340,0.0418,0.0243,4764.276,3.791,89.547
35.4,0.39,0.6289,0.0376,0.0232,4536.838,3.611,80.571
37.1,0.41,0.6168,0.0333,0.0219,4293.740,3.417,71.381
38.8,0.42,0.5959,0.0289,0.0206,4030.508,3.208,61.919
40.5,0.44,0.5594,0.0244,0.0193,3779.207,3.008,52.231
42.2,0.46,0.5057,0.0198,0.0180,3529.397,2.809,42.338
43.9,0.48,0.4979,0.0157,0.0151,2962.666,2.357,33.637
45.6,0.50,0.3299,0.0101,0.0152,2986.528,2.377,21.636
47.2,0.52,0.1944,0.0051,0.0136,2665.877,2.121,10.974
48.9,0.53,-0.0010,0.0000,0.0122,2390.714,1.902,-0.049
