# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1407,0.0755,310.957,0.085,8.950
2.4,0.04,0.0676,0.1409,0.0775,319.905,0.087,8.959
4.8,0.07,0.1317,0.1410,0.0797,328.854,0.090,8.968
7.2,0.11,0.1923,0.1412,0.0820,337.802,0.092,8.981
9.7,0.15,0.2495,0.1414,0.0844,348.242,0.095,8.990
12.1,0.19,0.3033,0.1415,0.0869,357.936,0.098,8.999
14.5,0.22,0.3539,0.1415,0.0893,368.376,0.100,8.999
16.9,0.26,0.4016,0.1414,0.0918,378.070,0.103,8.990
19.3,0.30,0.4463,0.1411,0.0942,388.510,0.106,8.977
21.7,0.34,0.4881,0.1407,0.0966,398.204,0.109,8.950
24.1,0.37,0.5273,0.1401,0.0989,407.898,0.111,8.910
26.6,0.41,0.5639,0.1392,0.1011,416.846,0.114,8.848
29.0,0.45,0.5982,0.1378,0.1029,424.303,0.116,8.763
31.4,0.48,0.6304,0.1356,0.1041,429.523,0.117,8.625
33.8,0.52,0.6613,0.1308,0.1031,425.049,0.116,8.318
36.2,0.56,0.6910,0.1234,0.0998,410.881,0.112,7.847
38.6,0.60,0.7176,0.1159,0.0962,396.712,0.108,7.366
41.0,0.63,0.7420,0.1081,0.0922,380.307,0.104,6.877
43.5,0.67,0.7647,0.1002,0.0878,361.664,0.099,6.370
45.9,0.71,0.7846,0.0920,0.0830,342.276,0.093,5.854
48.3,0.74,0.8021,0.0837,0.0777,320.651,0.087,5.325
50.7,0.78,0.8170,0.0752,0.0720,296.789,0.081,4.782
53.1,0.82,0.8287,0.0664,0.0657,270.689,0.074,4.226
55.5,0.86,0.8359,0.0574,0.0588,242.352,0.066,3.652
57.9,0.89,0.8338,0.0483,0.0518,213.270,0.058,3.074
60.4,0.93,0.8175,0.0390,0.0444,182.696,0.050,2.478
62.8,0.97,0.7772,0.0295,0.0368,151.377,0.041,1.877
65.2,1.01,0.6889,0.0199,0.0290,119.312,0.033,1.263
67.6,1.04,0.4948,0.0100,0.0212,87.247,0.024,0.641
70.0,1.08,-0.0004,0.0000,0.0136,55.927,0.015,0.000
