# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1412,0.0809,3.728,0.005,0.467
0.5,0.04,0.0636,0.1411,0.0824,3.728,0.005,0.467
1.1,0.07,0.1248,0.1410,0.0840,4.474,0.005,0.467
1.7,0.11,0.1835,0.1408,0.0856,4.474,0.005,0.467
2.2,0.15,0.2396,0.1405,0.0872,4.474,0.005,0.467
2.8,0.19,0.2932,0.1401,0.0888,4.474,0.005,0.467
3.3,0.22,0.3442,0.1396,0.0904,4.474,0.005,0.463
3.8,0.26,0.3927,0.1389,0.0920,4.474,0.005,0.463
4.4,0.30,0.4386,0.1380,0.0936,4.474,0.006,0.458
5.0,0.33,0.4820,0.1369,0.0950,4.474,0.006,0.454
5.5,0.37,0.5228,0.1354,0.0963,4.474,0.006,0.449
6.0,0.41,0.5612,0.1335,0.0972,4.474,0.006,0.445
6.6,0.45,0.5970,0.1309,0.0978,4.474,0.006,0.436
7.2,0.48,0.6305,0.1270,0.0973,4.474,0.006,0.423
7.7,0.52,0.6616,0.1205,0.0947,4.474,0.006,0.400
8.3,0.56,0.6889,0.1136,0.0919,4.474,0.005,0.378
8.8,0.59,0.7131,0.1066,0.0889,4.474,0.005,0.356
9.3,0.63,0.7339,0.0994,0.0856,4.474,0.005,0.329
9.9,0.67,0.7512,0.0922,0.0821,3.728,0.005,0.307
10.5,0.71,0.7655,0.0847,0.0781,3.728,0.005,0.280
11.0,0.74,0.7770,0.0770,0.0737,3.728,0.004,0.258
11.6,0.78,0.7857,0.0692,0.0687,3.728,0.004,0.231
12.1,0.82,0.7917,0.0611,0.0631,2.983,0.004,0.205
12.7,0.85,0.7940,0.0529,0.0569,2.983,0.003,0.178
13.2,0.89,0.7885,0.0445,0.0503,2.237,0.003,0.147
13.8,0.93,0.7696,0.0358,0.0433,2.237,0.003,0.120
14.3,0.97,0.7275,0.0271,0.0359,1.491,0.002,0.089
14.9,1.00,0.6390,0.0181,0.0285,1.491,0.002,0.062
15.4,1.04,0.4515,0.0091,0.0210,0.746,0.001,0.031
16.0,1.08,-0.0001,0.0000,0.0138,0.746,0.001,0.000
