# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1411,0.0808,0.000,0.000,0.031
0.1,0.04,0.0638,0.1410,0.0823,0.000,0.000,0.031
0.3,0.07,0.1251,0.1409,0.0839,0.000,0.000,0.031
0.4,0.11,0.1839,0.1407,0.0855,0.000,0.000,0.031
0.5,0.15,0.2402,0.1405,0.0871,0.000,0.000,0.031
0.7,0.19,0.2939,0.1401,0.0888,0.000,0.000,0.031
0.8,0.22,0.3450,0.1395,0.0904,0.000,0.000,0.031
1.0,0.26,0.3936,0.1388,0.0920,0.000,0.000,0.027
1.1,0.30,0.4395,0.1379,0.0935,0.000,0.000,0.027
1.3,0.34,0.4830,0.1367,0.0949,0.000,0.000,0.027
1.4,0.37,0.5239,0.1352,0.0961,0.000,0.000,0.027
1.5,0.41,0.5622,0.1332,0.0971,0.000,0.000,0.027
1.7,0.45,0.5981,0.1306,0.0976,0.000,0.000,0.027
1.8,0.48,0.6316,0.1265,0.0970,0.000,0.000,0.027
1.9,0.52,0.6626,0.1200,0.0944,0.000,0.000,0.027
2.1,0.56,0.6899,0.1131,0.0916,0.000,0.000,0.022
2.2,0.60,0.7140,0.1060,0.0885,0.000,0.000,0.022
2.3,0.63,0.7346,0.0989,0.0852,0.000,0.000,0.022
2.5,0.67,0.7518,0.0916,0.0816,0.000,0.000,0.018
2.6,0.71,0.7660,0.0841,0.0777,0.000,0.000,0.018
2.8,0.74,0.7773,0.0764,0.0732,0.000,0.000,0.018
2.9,0.78,0.7860,0.0686,0.0683,0.000,0.000,0.013
3.0,0.82,0.7920,0.0606,0.0627,0.000,0.000,0.013
3.2,0.86,0.7947,0.0524,0.0565,0.000,0.000,0.009
3.3,0.89,0.7901,0.0440,0.0498,0.000,0.000,0.009
3.4,0.93,0.7726,0.0355,0.0428,0.000,0.000,0.009
3.6,0.97,0.7323,0.0268,0.0354,0.000,0.000,0.004
3.7,1.01,0.6457,0.0180,0.0280,0.000,0.000,0.004
3.8,1.04,0.4579,0.0090,0.0205,0.000,0.000,0.000
4.0,1.08,-0.0013,0.0000,0.0134,0.000,0.000,0.000
