# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1408,0.0764,263.978,0.076,7.962
2.3,0.04,0.0669,0.1410,0.0784,270.689,0.078,7.971
4.6,0.07,0.1304,0.1411,0.0806,278.146,0.081,7.980
6.8,0.11,0.1906,0.1413,0.0828,286.349,0.083,7.989
9.1,0.15,0.2475,0.1414,0.0851,293.806,0.085,7.993
11.4,0.19,0.3013,0.1414,0.0874,302.008,0.087,7.998
13.6,0.22,0.3521,0.1414,0.0897,310.211,0.090,7.993
15.9,0.26,0.3998,0.1412,0.0920,317.668,0.092,7.985
18.2,0.30,0.4447,0.1409,0.0943,325.871,0.094,7.962
20.5,0.34,0.4867,0.1404,0.0966,334.074,0.097,7.936
22.8,0.37,0.5262,0.1397,0.0988,341.531,0.099,7.896
25.0,0.41,0.5632,0.1386,0.1008,348.242,0.101,7.833
27.3,0.45,0.5978,0.1371,0.1024,354.207,0.102,7.749
29.6,0.48,0.6304,0.1346,0.1033,357.190,0.103,7.606
31.8,0.52,0.6616,0.1293,0.1019,351.970,0.102,7.308
34.1,0.56,0.6911,0.1220,0.0986,340.785,0.099,6.895
36.4,0.60,0.7175,0.1145,0.0950,328.108,0.095,6.472
38.7,0.63,0.7417,0.1068,0.0912,314.685,0.091,6.041
40.9,0.67,0.7637,0.0990,0.0869,300.517,0.087,5.600
43.2,0.71,0.7829,0.0910,0.0822,284.112,0.082,5.142
45.5,0.74,0.7997,0.0828,0.0771,266.215,0.077,4.680
47.8,0.78,0.8136,0.0744,0.0714,246.827,0.071,4.204
50.1,0.82,0.8246,0.0657,0.0653,225.947,0.065,3.719
52.3,0.86,0.8313,0.0569,0.0586,202.830,0.059,3.216
54.6,0.89,0.8290,0.0479,0.0516,178.222,0.052,2.709
56.9,0.93,0.8131,0.0387,0.0443,152.868,0.044,2.189
59.1,0.97,0.7754,0.0293,0.0366,126.769,0.037,1.659
61.4,1.01,0.6830,0.0196,0.0289,99.924,0.029,1.108
63.7,1.04,0.4886,0.0099,0.0211,73.079,0.021,0.560
66.0,1.08,-0.0009,0.0000,0.0136,46.979,0.014,0.000
