# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1469,0.1427,1168.512,0.254,14.764
3.0,0.04,0.0388,0.1470,0.1413,1156.581,0.251,14.777
6.1,0.07,0.0785,0.1472,0.1399,1145.395,0.249,14.790
9.1,0.11,0.1189,0.1473,0.1386,1135.701,0.246,14.799
12.2,0.15,0.1599,0.1474,0.1375,1126.007,0.244,14.813
15.2,0.19,0.2019,0.1474,0.1362,1115.567,0.242,14.817
18.2,0.22,0.2443,0.1475,0.1351,1105.873,0.240,14.821
21.3,0.26,0.2875,0.1474,0.1339,1096.925,0.238,14.817
24.3,0.30,0.3314,0.1474,0.1327,1087.230,0.236,14.813
27.4,0.34,0.3759,0.1473,0.1315,1077.536,0.234,14.799
30.4,0.37,0.4213,0.1471,0.1302,1066.351,0.231,14.781
33.4,0.41,0.4675,0.1468,0.1288,1055.165,0.229,14.750
36.5,0.45,0.5151,0.1464,0.1272,1041.743,0.226,14.710
39.5,0.48,0.5636,0.1457,0.1254,1026.829,0.223,14.644
42.6,0.52,0.6107,0.1436,0.1228,1005.949,0.218,14.439
45.6,0.56,0.6566,0.1378,0.1174,961.953,0.209,13.847
48.6,0.60,0.6968,0.1288,0.1103,903.788,0.196,12.949
51.7,0.63,0.7238,0.1208,0.1058,866.503,0.188,12.139
54.7,0.67,0.7492,0.1119,0.1003,821.016,0.178,11.245
57.8,0.71,0.7746,0.1030,0.0948,775.528,0.168,10.351
60.8,0.75,0.7955,0.0916,0.0859,703.941,0.153,9.208
63.8,0.78,0.8158,0.0817,0.0784,642.048,0.139,8.207
66.9,0.82,0.8320,0.0730,0.0720,589.849,0.128,7.340
69.9,0.86,0.8428,0.0632,0.0643,526.464,0.114,6.348
73.0,0.90,0.8450,0.0533,0.0565,463.080,0.100,5.360
76.0,0.93,0.8326,0.0432,0.0484,395.967,0.086,4.341
79.0,0.97,0.7982,0.0329,0.0400,327.362,0.071,3.305
82.1,1.01,0.7172,0.0222,0.0312,255.775,0.055,2.233
85.1,1.04,0.5328,0.0114,0.0223,182.696,0.040,1.148
88.2,1.08,-0.0038,0.0000,0.0136,111.855,0.024,-0.004
