# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0879,0.0364,8.203,0.013,1.076
0.5,0.03,0.0628,0.0871,0.0368,8.203,0.013,1.068
0.9,0.05,0.1231,0.0861,0.0371,8.203,0.013,1.054
1.4,0.08,0.1808,0.0848,0.0373,8.203,0.013,1.036
1.9,0.11,0.2358,0.0831,0.0374,8.203,0.013,1.019
2.4,0.13,0.2879,0.0812,0.0374,8.203,0.013,0.996
2.8,0.16,0.3372,0.0790,0.0373,8.203,0.013,0.970
3.3,0.19,0.3835,0.0766,0.0371,8.203,0.013,0.939
3.8,0.21,0.4268,0.0739,0.0368,8.203,0.013,0.907
4.2,0.24,0.4667,0.0712,0.0364,8.203,0.013,0.872
4.7,0.27,0.5034,0.0684,0.0361,8.203,0.013,0.836
5.2,0.29,0.5366,0.0655,0.0356,7.457,0.012,0.801
5.7,0.32,0.5663,0.0626,0.0352,7.457,0.012,0.765
6.1,0.34,0.5927,0.0595,0.0346,7.457,0.012,0.730
6.6,0.37,0.6159,0.0564,0.0340,7.457,0.012,0.689
7.1,0.40,0.6360,0.0532,0.0333,7.457,0.012,0.654
7.6,0.42,0.6531,0.0499,0.0325,6.711,0.011,0.609
8.0,0.45,0.6674,0.0466,0.0315,6.711,0.011,0.569
8.5,0.48,0.6790,0.0432,0.0304,6.711,0.011,0.529
9.0,0.50,0.6888,0.0396,0.0290,5.966,0.010,0.485
9.4,0.53,0.6964,0.0361,0.0275,5.966,0.009,0.440
9.9,0.56,0.7016,0.0324,0.0257,5.966,0.009,0.396
10.4,0.58,0.7034,0.0286,0.0237,5.220,0.008,0.351
10.9,0.61,0.7018,0.0247,0.0215,4.474,0.007,0.302
11.3,0.64,0.6948,0.0208,0.0190,4.474,0.007,0.254
11.8,0.66,0.6766,0.0167,0.0164,3.728,0.006,0.205
12.2,0.69,0.6405,0.0126,0.0136,2.983,0.005,0.156
12.7,0.72,0.5709,0.0085,0.0106,2.237,0.004,0.102
13.2,0.74,0.4206,0.0043,0.0075,1.491,0.003,0.053
13.7,0.77,-0.0016,0.0000,0.0047,0.746,0.002,0.000
