# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0892,0.0363,123.786,0.079,6.828
1.2,0.03,0.0637,0.0887,0.0369,125.278,0.080,6.792
2.4,0.05,0.1246,0.0880,0.0375,127.515,0.081,6.739
3.5,0.08,0.1826,0.0870,0.0379,129.006,0.082,6.659
4.7,0.11,0.2379,0.0856,0.0382,129.752,0.083,6.552
5.9,0.13,0.2905,0.0839,0.0383,130.497,0.083,6.419
7.1,0.16,0.3403,0.0818,0.0383,130.497,0.083,6.263
8.3,0.19,0.3872,0.0794,0.0381,129.752,0.082,6.081
9.4,0.21,0.4312,0.0767,0.0378,128.260,0.082,5.876
10.6,0.24,0.4722,0.0739,0.0374,127.515,0.081,5.663
11.8,0.27,0.5104,0.0710,0.0369,125.278,0.080,5.440
13.0,0.29,0.5457,0.0681,0.0364,123.786,0.079,5.209
14.1,0.32,0.5779,0.0650,0.0358,121.549,0.078,4.978
15.3,0.34,0.6071,0.0619,0.0351,119.312,0.076,4.737
16.5,0.37,0.6332,0.0586,0.0344,117.075,0.074,4.488
17.7,0.40,0.6565,0.0553,0.0335,114.092,0.073,4.235
18.9,0.42,0.6771,0.0519,0.0325,111.109,0.071,3.977
20.0,0.45,0.6944,0.0485,0.0315,107.381,0.068,3.710
21.2,0.48,0.7092,0.0449,0.0302,102.907,0.065,3.434
22.4,0.50,0.7217,0.0412,0.0288,97.687,0.062,3.154
23.6,0.53,0.7316,0.0375,0.0272,92.467,0.059,2.869
24.8,0.56,0.7377,0.0336,0.0254,86.501,0.055,2.576
25.9,0.58,0.7406,0.0297,0.0234,79.790,0.051,2.273
27.1,0.61,0.7398,0.0257,0.0212,72.333,0.046,1.971
28.3,0.64,0.7330,0.0216,0.0188,64.130,0.041,1.655
29.5,0.66,0.7152,0.0175,0.0162,55.182,0.035,1.339
30.7,0.69,0.6787,0.0132,0.0134,45.488,0.029,1.010
31.8,0.72,0.6077,0.0088,0.0104,35.794,0.023,0.676
33.0,0.74,0.4517,0.0044,0.0073,24.608,0.016,0.338
34.2,0.77,-0.0011,0.0000,0.0045,14.914,0.010,0.000
